frame,numero_pers,joint,x,y,tracking,est_joueur
106,8,6,86.7589,20.0222,8,0
106,8,7,80.8046,23.9512,8,0
106,8,8,70.9602,31.8235,8,0
106,8,9,63.217,31.8521,8,0
106,8,10,59.2861,49.4863,8,0
106,8,11,57.2979,69.0554,8,0
106,8,12,78.876,31.8355,8,0
106,8,13,84.6881,49.4918,8,0
106,8,14,84.7203,67.0952,8,0
106,8,15,69.1457,5.36492,8,0
106,8,16,71.1417,5.36465,8,0
106,8,17,67.1322,5.36094,8,0
106,8,18,82.6918,5.36266,8,0
106,8,19,86.709,69.0766,8,0
106,8,20,92.5474,69.0509,8,0
106,8,21,84.7568,67.131,8,0
106,8,22,57.3557,69.1364,8,0
106,8,23,55.4263,70.9903,8,0
106,8,24,59.2485,70.9634,8,0
106,10,0,498.119,67.0471,10,0
106,10,1,496.145,84.6559,10,0
106,10,2,482.422,84.6908,10,0
106,10,3,478.542,102.359,10,0
106,10,4,492.272,100.351,10,0
106,10,5,511.825,84.6391,10,0
106,10,6,523.494,102.411,10,0
106,10,7,509.881,98.4715,10,0
106,10,8,496.168,121.946,10,0
106,10,9,488.348,120.029,10,0
106,10,10,0,0,10,0
106,10,11,0,0,10,0
106,10,12,507.973,121.945,10,0
106,10,13,0,0,10,0
106,10,14,0,0,10,0
106,10,15,494.296,59.2789,10,0
106,10,16,504.027,59.276,10,0
106,10,17,492.269,65.1102,10,0
106,10,18,507.893,65.1448,10,0
106,10,19,0,0,10,0
106,10,20,0,0,10,0
106,10,21,0,0,10,0
106,10,22,0,0,10,0
106,10,23,0,0,10,0
106,10,24,0,0,10,0
106,12,0,364.869,5.38476,12,0
106,12,1,366.829,4.38256,12,0
106,12,2,0,0,12,0
106,12,3,0,0,12,0
106,12,4,0,0,12,0
106,12,5,378.62,4.39503,12,0
106,12,6,384.547,27.9102,12,0
106,12,7,382.501,41.6475,12,0
106,12,8,368.826,51.4121,12,0
106,12,9,360.984,51.4601,12,0
106,12,10,353.206,86.7172,12,0
106,12,11,351.154,104.353,12,0
106,12,12,380.504,49.503,12,0
106,12,13,386.454,74.9584,12,0
106,12,14,390.352,102.389,12,0
106,12,15,361.006,5.39587,12,0
106,12,16,366.844,5.39808,12,0
106,12,17,357.083,5.38866,12,0
106,12,18,370.771,5.39236,12,0
106,12,19,396.225,112.181,12,0
106,12,20,396.253,106.318,12,0
106,12,21,394.226,104.319,12,0
106,12,22,341.415,116.07,12,0
106,12,23,341.415,116.056,12,0
106,12,24,349.225,108.254,12,0
106,16,0,366.817,69.1181,16,0
106,16,1,366.847,82.7161,16,0
106,16,2,353.176,84.6549,16,0
106,16,3,351.097,100.442,16,0
106,16,4,360.983,100.455,16,0
106,16,5,374.683,80.8493,16,0
106,16,6,386.459,98.4911,16,0
106,16,7,380.577,102.412,16,0
106,16,8,368.809,114.107,16,0
106,16,9,362.948,114.145,16,0
106,16,10,0,0,16,0
106,16,11,0,0,16,0
106,16,12,378.624,114.106,16,0
106,16,13,0,0,16,0
106,16,14,0,0,16,0
106,16,15,364.918,68.9994,16,0
106,16,16,366.907,68.9759,16,0
106,16,17,357.084,69.0956,16,0
106,16,18,368.848,69.021,16,0
106,16,19,0,0,16,0
106,16,20,0,0,16,0
106,16,21,0,0,16,0
106,16,22,0,0,16,0
106,16,23,0,0,16,0
106,16,24,0,0,16,0
107,1,0,758.723,31.8533,1,0
107,1,1,760.624,47.5408,1,0
107,1,2,744.927,47.5399,1,0
107,1,3,740.991,71.0421,1,0
107,1,4,743.071,86.6928,1,0
107,1,5,776.32,49.4674,1,0
107,1,6,780.244,71.1026,1,0
107,1,7,772.406,86.7418,1,0
107,1,8,760.63,84.8092,1,0
107,1,9,750.816,84.8017,1,0
107,1,10,742.996,102.386,1,0
107,1,11,744.944,131.761,1,0
107,1,12,772.434,86.6176,1,0
107,1,13,778.239,102.303,1,0
107,1,14,780.245,131.785,1,0
107,1,15,756.74,26.0051,1,0
107,1,16,760.694,26.0334,1,0
107,1,17,750.812,27.944,1,0
107,1,18,770.418,29.857,1,0
107,1,19,0,0,1,0
107,1,20,0,0,1,0
107,1,21,778.312,133.656,1,0
107,1,22,746.922,133.745,1,0
107,1,23,744.961,133.731,1,0
107,1,24,746.936,133.802,1,0
107,2,0,1123.12,304.156,2,0
107,2,1,1140.76,323.812,2,0
107,2,2,1136.8,319.915,2,0
107,2,3,1117.17,337.427,2,0
107,2,4,1087.87,349.151,2,0
107,2,5,1150.4,331.622,2,0
107,2,6,1121.23,355.088,2,0
107,2,7,1093.68,364.918,2,0
107,2,8,1130.93,382.511,2,0
107,2,9,1123.16,374.723,2,0
107,2,10,1085.81,368.844,2,0
107,2,11,1099.56,413.887,2,0
107,2,12,1134.78,384.57,2,0
107,2,13,1076.08,382.415,2,0
107,2,14,1083.91,431.468,2,0
107,2,15,0,0,2,0
107,2,16,1128.97,302.195,2,0
107,2,17,0,0,2,0
107,2,18,1136.89,304.193,2,0
107,2,19,1064.29,435.449,2,0
107,2,20,1072.07,441.332,2,0
107,2,21,1089.72,435.403,2,0
107,2,22,1076.06,427.584,2,0
107,2,23,0,0,2,0
107,2,24,1103.54,415.875,2,0
107,0,0,0,0,0,1
107,0,1,650.862,431.563,0,1
107,0,2,672.492,433.507,0,1
107,0,3,695.883,460.971,0,1
107,0,4,686.183,449.151,0,1
107,0,5,631.26,429.64,0,1
107,0,6,611.745,462.784,0,1
107,0,7,625.468,460.944,0,1
107,0,8,646.936,498.117,0,1
107,0,9,660.754,502.001,0,1
107,0,10,680.381,541.246,0,1
107,0,11,690.113,590.222,0,1
107,0,12,629.411,496.199,0,1
107,0,13,596.079,539.31,0,1
107,0,14,560.864,584.279,0,1
107,0,15,0,0,0,1
107,0,16,0,0,0,1
107,0,17,664.701,409.911,0,1
107,0,18,643.124,404.082,0,1
107,0,19,554.999,584.325,0,1
107,0,20,552.909,584.348,0,1
107,0,21,558.838,588.258,0,1
107,0,22,703.815,594.084,0,1
107,0,23,703.839,598.066,0,1
107,0,24,686.164,599.966,0,1
107,3,0,884.02,57.3792,3,0
107,3,1,884,71.0473,3,0
107,3,2,868.358,71.0853,3,0
107,3,3,864.493,98.4493,3,0
107,3,4,870.347,112.165,3,0
107,3,5,899.634,70.9939,3,0
107,3,6,901.809,92.589,3,0
107,3,7,905.587,106.289,3,0
107,3,8,884.14,116.077,3,0
107,3,9,872.382,116.062,3,0
107,3,10,876.203,149.389,3,0
107,3,11,876.246,180.707,3,0
107,3,12,895.835,116.067,3,0
107,3,13,897.768,149.388,3,0
107,3,14,897.794,180.793,3,0
107,3,15,882.05,55.3773,3,0
107,3,16,885.926,55.4284,3,0
107,3,17,874.301,55.3973,3,0
107,3,18,886.134,55.3691,3,0
107,3,19,897.772,190.523,3,0
107,3,20,901.727,192.448,3,0
107,3,21,897.762,182.686,3,0
107,3,22,876.229,186.626,3,0
107,3,23,874.266,184.657,3,0
107,3,24,880.161,180.752,3,0
107,4,0,243.42,27.9622,4,0
107,4,1,241.552,47.5106,4,0
107,4,2,227.687,49.4556,4,0
107,4,3,225.79,72.9941,4,0
107,4,4,241.407,74.9706,4,0
107,4,5,257.172,45.5352,4,0
107,4,6,259.187,70.9673,4,0
107,4,7,241.443,71.1304,4,0
107,4,8,243.391,86.7183,4,0
107,4,9,231.691,86.7196,4,0
107,4,10,235.568,116.008,4,0
107,4,11,239.45,147.382,4,0
107,4,12,255.157,86.6875,4,0
107,4,13,257.214,114.117,4,0
107,4,14,259.093,147.433,4,0
107,4,15,241.467,25.963,4,0
107,4,16,243.548,24.1321,4,0
107,4,17,233.639,29.8932,4,0
107,4,18,249.321,27.9239,4,0
107,4,19,261.095,153.315,4,0
107,4,20,268.886,151.352,4,0
107,4,21,259.047,147.416,4,0
107,4,22,241.448,157.222,4,0
107,4,23,231.714,151.376,4,0
107,4,24,241.435,147.433,4,0
107,5,0,116.013,337.542,5,0
107,5,1,100.341,353.227,5,0
107,5,2,90.6401,362.917,5,0
107,5,3,102.402,400.178,5,0
107,5,4,133.815,400.208,5,0
107,5,5,102.45,351.145,5,0
107,5,6,118.06,380.6,5,0
107,5,7,139.63,392.3,5,0
107,5,8,100.446,406.062,5,0
107,5,9,96.4559,413.849,5,0
107,5,10,125.912,413.938,5,0
107,5,11,0,0,5,0
107,5,12,108.225,400.244,5,0
107,5,13,0,0,5,0
107,5,14,0,0,5,0
107,5,15,114.067,335.529,5,0
107,5,16,116.118,333.56,5,0
107,5,17,102.33,335.512,5,0
107,5,18,108.247,325.697,5,0
107,5,19,0,0,5,0
107,5,20,0,0,5,0
107,5,21,0,0,5,0
107,5,22,0,0,5,0
107,5,23,0,0,5,0
107,5,24,0,0,5,0
107,6,0,950.681,71.101,6,0
107,6,1,950.646,80.8534,6,0
107,6,2,936.935,80.8038,6,0
107,6,3,931.081,98.4735,6,0
107,6,4,929.118,108.267,6,0
107,6,5,964.446,82.7087,6,0
107,6,6,972.217,100.481,6,0
107,6,7,964.492,116.114,6,0
107,6,8,948.732,118.121,6,0
107,6,9,940.872,118.056,6,0
107,6,10,942.863,157.201,6,0
107,6,11,940.88,186.642,6,0
107,6,12,960.509,119.974,6,0
107,6,13,962.357,155.261,6,0
107,6,14,962.404,192.464,6,0
107,6,15,948.707,70.9607,6,0
107,6,16,956.513,70.9551,6,0
107,6,17,946.735,70.9413,6,0
107,6,18,960.483,70.9565,6,0
107,6,19,962.379,196.424,6,0
107,6,20,964.363,198.372,6,0
107,6,21,962.388,192.493,6,0
107,6,22,933.087,194.473,6,0
107,6,23,931.117,192.506,6,0
107,6,24,942.825,186.639,6,0
107,7,0,823.406,69.0761,7,0
107,7,1,823.363,84.6876,7,0
107,7,2,809.604,84.6803,7,0
107,7,3,805.646,100.398,7,0
107,7,4,807.782,104.35,7,0
107,7,5,838.974,84.6592,7,0
107,7,6,848.75,102.337,7,0
107,7,7,836.99,106.333,7,0
107,7,8,823.351,116.038,7,0
107,7,9,815.491,116.005,7,0
107,7,10,0,0,7,0
107,7,11,0,0,7,0
107,7,12,836.923,116.079,7,0
107,7,13,0,0,7,0
107,7,14,0,0,7,0
107,7,15,823.247,67.1083,7,0
107,7,16,825.331,68.9571,7,0
107,7,17,821.341,68.9837,7,0
107,7,18,829.228,69.0207,7,0
107,7,19,0,0,7,0
107,7,20,0,0,7,0
107,7,21,0,0,7,0
107,7,22,0,0,7,0
107,7,23,0,0,7,0
107,7,24,0,0,7,0
107,9,0,525.45,253.212,9,1
107,9,1,509.936,266.946,9,1
107,9,2,509.805,272.709,9,1
107,9,3,507.949,292.478,9,1
107,9,4,523.581,306.194,9,1
107,9,5,513.757,261.096,9,1
107,9,6,521.627,284.537,9,1
107,9,7,531.433,286.497,9,1
107,9,8,519.645,313.926,9,1
107,9,9,511.806,317.885,9,1
107,9,10,505.877,353.19,9,1
107,9,11,474.552,380.587,9,1
107,9,12,523.626,308.061,9,1
107,9,13,560.847,321.828,9,1
107,9,14,539.177,325.778,9,1
107,9,15,523.517,247.341,9,1
107,9,16,523.669,245.446,9,1
107,9,17,511.862,249.272,9,1
107,9,18,0,0,9,1
107,9,19,539.244,337.438,9,1
107,9,20,0,0,9,1
107,9,21,539.198,327.688,9,1
107,9,22,474.588,394.311,9,1
107,9,23,464.878,388.433,9,1
107,9,24,468.701,380.563,9,1
107,8,0,71.0881,5.35876,8,0
107,8,1,71.058,5.34734,8,0
107,8,2,59.2947,5.35094,8,0
107,8,3,55.3456,20.1059,8,0
107,8,4,68.977,23.9932,8,0
107,8,5,84.7328,5.35026,8,0
107,8,6,86.7614,20.0173,8,0
107,8,7,80.831,23.9589,8,0
107,8,8,70.9573,29.8888,8,0
107,8,9,63.2139,29.9145,8,0
107,8,10,59.3064,49.4694,8,0
107,8,11,57.3047,69.0457,8,0
107,8,12,78.8634,29.9031,8,0
107,8,13,84.6663,49.4795,8,0
107,8,14,84.7171,67.0716,8,0
107,8,15,70.9558,5.3656,8,0
107,8,16,72.9684,5.36547,8,0
107,8,17,67.152,5.36149,8,0
107,8,18,82.7237,5.36304,8,0
107,8,19,86.707,69.0685,8,0
107,8,20,92.5721,69.0312,8,0
107,8,21,84.7606,67.1129,8,0
107,8,22,59.2829,69.1497,8,0
107,8,23,55.4315,70.9997,8,0
107,8,24,59.2578,69.1375,8,0
107,11,0,431.456,67.1537,11,0
107,11,1,431.515,80.8103,11,0
107,11,2,415.965,82.7589,11,0
107,11,3,413.809,102.298,11,0
107,11,4,413.885,112.198,11,0
107,11,5,445.289,78.8727,11,0
107,11,6,458.851,100.442,11,0
107,11,7,447.128,104.385,11,0
107,11,8,433.545,116.075,11,0
107,11,9,429.458,116.1,11,0
107,11,10,417.771,116.098,11,0
107,11,11,429.513,182.692,11,0
107,11,12,445.256,116.066,11,0
107,11,13,447.232,123.928,11,0
107,11,14,441.294,180.759,11,0
107,11,15,429.509,63.2143,11,0
107,11,16,431.613,61.2755,11,0
107,11,17,423.662,67.0344,11,0
107,11,18,437.424,67.029,11,0
107,11,19,0,0,11,0
107,11,20,0,0,11,0
107,11,21,0,0,11,0
107,11,22,0,0,11,0
107,11,23,0,0,11,0
107,11,24,429.558,182.7,11,0
107,10,0,498.125,67.0446,10,0
107,10,1,496.158,84.6494,10,0
107,10,2,482.426,84.6781,10,0
107,10,3,478.534,102.352,10,0
107,10,4,492.263,100.354,10,0
107,10,5,511.835,84.6355,10,0
107,10,6,523.498,102.405,10,0
107,10,7,509.888,98.4804,10,0
107,10,8,496.172,120.053,10,0
107,10,9,488.334,120.017,10,0
107,10,10,0,0,10,0
107,10,11,0,0,10,0
107,10,12,507.993,120.048,10,0
107,10,13,0,0,10,0
107,10,14,0,0,10,0
107,10,15,494.293,59.2831,10,0
107,10,16,505.863,59.2696,10,0
107,10,17,492.267,65.1136,10,0
107,10,18,507.894,65.1411,10,0
107,10,19,0,0,10,0
107,10,20,0,0,10,0
107,10,21,0,0,10,0
107,10,22,0,0,10,0
107,10,23,0,0,10,0
107,10,24,0,0,10,0
107,12,0,364.865,5.38323,12,0
107,12,1,366.83,4.38208,12,0
107,12,2,0,0,12,0
107,12,3,0,0,12,0
107,12,4,0,0,12,0
107,12,5,378.616,4.39464,12,0
107,12,6,384.525,26.0378,12,0
107,12,7,382.498,41.6275,12,0
107,12,8,368.833,51.3851,12,0
107,12,9,360.998,51.4355,12,0
107,12,10,355.095,86.6812,12,0
107,12,11,351.157,104.328,12,0
107,12,12,380.51,49.4733,12,0
107,12,13,386.464,74.9475,12,0
107,12,14,390.361,102.373,12,0
107,12,15,360.999,5.39461,12,0
107,12,16,366.834,5.39726,12,0
107,12,17,357.084,5.38823,12,0
107,12,18,370.761,5.39126,12,0
107,12,19,394.292,112.169,12,0
107,12,20,396.248,106.306,12,0
107,12,21,394.268,102.462,12,0
107,12,22,341.395,116.045,12,0
107,12,23,341.396,116.03,12,0
107,12,24,349.213,106.323,12,0
107,16,0,366.823,69.1166,16,0
107,16,1,366.844,82.7165,16,0
107,16,2,353.175,84.6592,16,0
107,16,3,351.098,100.451,16,0
107,16,4,360.987,100.461,16,0
107,16,5,374.68,80.85,16,0
107,16,6,386.469,100.335,16,0
107,16,7,380.581,102.415,16,0
107,16,8,368.81,114.112,16,0
107,16,9,362.951,114.151,16,0
107,16,10,0,0,16,0
107,16,11,0,0,16,0
107,16,12,378.622,114.108,16,0
107,16,13,0,0,16,0
107,16,14,0,0,16,0
107,16,15,364.924,68.9919,16,0
107,16,16,366.914,68.9695,16,0
107,16,17,357.079,69.0933,16,0
107,16,18,368.853,69.0213,16,0
107,16,19,0,0,16,0
107,16,20,0,0,16,0
107,16,21,0,0,16,0
107,16,22,0,0,16,0
107,16,23,0,0,16,0
107,16,24,0,0,16,0
108,0,0,0,0,0,1
108,0,1,649.015,435.391,0,1
108,0,2,670.514,439.32,0,1
108,0,3,684.299,464.833,0,1
108,0,4,684.293,456.973,0,1
108,0,5,625.451,431.542,0,1
108,0,6,607.803,464.822,0,1
108,0,7,629.37,464.863,0,1
108,0,8,639.15,505.923,0,1
108,0,9,652.946,507.826,0,1
108,0,10,680.369,543.143,0,1
108,0,11,690.081,592.14,0,1
108,0,12,623.53,503.976,0,1
108,0,13,596.032,541.26,0,1
108,0,14,560.858,586.359,0,1
108,0,15,0,0,0,1
108,0,16,0,0,0,1
108,0,17,664.563,413.823,0,1
108,0,18,641.111,411.923,0,1
108,0,19,554.965,588.245,0,1
108,0,20,551.027,588.252,0,1
108,0,21,558.865,592.175,0,1
108,0,22,705.75,594.122,0,1
108,0,23,705.764,599.968,0,1
108,0,24,684.293,601.849,0,1
108,1,0,758.723,31.8535,1,0
108,1,1,760.624,47.5425,1,0
108,1,2,744.927,47.5408,1,0
108,1,3,740.989,71.0422,1,0
108,1,4,743.064,86.6927,1,0
108,1,5,776.321,49.4689,1,0
108,1,6,780.246,71.1047,1,0
108,1,7,772.405,86.7415,1,0
108,1,8,760.63,84.8108,1,0
108,1,9,750.815,84.8024,1,0
108,1,10,742.99,102.387,1,0
108,1,11,744.929,131.761,1,0
108,1,12,772.434,86.6199,1,0
108,1,13,778.24,102.306,1,0
108,1,14,780.249,131.783,1,0
108,1,15,756.741,26.0051,1,0
108,1,16,760.694,26.0332,1,0
108,1,17,750.812,27.9442,1,0
108,1,18,770.419,29.8569,1,0
108,1,19,0,0,1,0
108,1,20,0,0,1,0
108,1,21,778.311,133.657,1,0
108,1,22,746.915,133.739,1,0
108,1,23,744.951,133.725,1,0
108,1,24,746.918,133.802,1,0
108,2,0,1123.12,304.159,2,0
108,2,1,1140.76,323.808,2,0
108,2,2,1136.81,319.913,2,0
108,2,3,1117.17,337.423,2,0
108,2,4,1087.87,347.303,2,0
108,2,5,1150.41,331.62,2,0
108,2,6,1121.22,355.09,2,0
108,2,7,1093.68,364.914,2,0
108,2,8,1130.94,382.516,2,0
108,2,9,1125.04,376.631,2,0
108,2,10,1085.79,370.746,2,0
108,2,11,1099.54,413.938,2,0
108,2,12,1134.79,384.569,2,0
108,2,13,1076.08,380.607,2,0
108,2,14,1083.91,431.47,2,0
108,2,15,0,0,2,0
108,2,16,1128.98,302.194,2,0
108,2,17,0,0,2,0
108,2,18,1136.9,304.189,2,0
108,2,19,1064.29,435.459,2,0
108,2,20,1072.07,441.338,2,0
108,2,21,1089.72,435.407,2,0
108,2,22,1074.16,429.485,2,0
108,2,23,1078.05,425.646,2,0
108,2,24,1103.5,417.803,2,0
108,3,0,884.022,57.3816,3,0
108,3,1,884,71.0466,3,0
108,3,2,868.357,71.0859,3,0
108,3,3,864.497,98.4577,3,0
108,3,4,870.349,112.168,3,0
108,3,5,899.636,70.9924,3,0
108,3,6,901.81,92.591,3,0
108,3,7,905.592,106.29,3,0
108,3,8,884.139,116.074,3,0
108,3,9,872.381,116.06,3,0
108,3,10,876.214,149.391,3,0
108,3,11,878.165,180.712,3,0
108,3,12,895.836,116.066,3,0
108,3,13,897.779,149.393,3,0
108,3,14,897.806,180.803,3,0
108,3,15,882.052,55.3788,3,0
108,3,16,885.928,55.4301,3,0
108,3,17,874.3,55.3978,3,0
108,3,18,886.134,55.3691,3,0
108,3,19,897.79,190.527,3,0
108,3,20,901.74,192.455,3,0
108,3,21,897.775,182.698,3,0
108,3,22,876.246,186.619,3,0
108,3,23,874.294,184.646,3,0
108,3,24,882.071,180.761,3,0
108,4,0,243.414,27.95,4,0
108,4,1,241.553,47.5069,4,0
108,4,2,227.691,49.4522,4,0
108,4,3,225.787,73.003,4,0
108,4,4,241.408,74.9502,4,0
108,4,5,257.17,45.5307,4,0
108,4,6,259.183,70.9769,4,0
108,4,7,241.43,71.1339,4,0
108,4,8,243.394,86.717,4,0
108,4,9,231.694,86.7149,4,0
108,4,10,233.668,114.146,4,0
108,4,11,239.449,147.385,4,0
108,4,12,255.16,86.6904,4,0
108,4,13,257.22,114.126,4,0
108,4,14,259.075,147.45,4,0
108,4,15,241.46,25.9539,4,0
108,4,16,243.54,24.125,4,0
108,4,17,233.634,29.8871,4,0
108,4,18,249.308,27.914,4,0
108,4,19,261.077,153.343,4,0
108,4,20,268.877,151.379,4,0
108,4,21,257.205,147.43,4,0
108,4,22,241.443,157.216,4,0
108,4,23,231.71,151.365,4,0
108,4,24,241.433,147.435,4,0
108,9,0,511.825,251.234,9,1
108,9,1,507.806,261.057,9,1
108,9,2,494.166,264.991,9,1
108,9,3,503.959,288.53,9,1
108,9,4,521.656,274.845,9,1
108,9,5,515.729,259.088,9,1
108,9,6,531.438,270.847,9,1
108,9,7,554.984,257.237,9,1
108,9,8,509.953,306.142,9,1
108,9,9,505.954,308.159,9,1
108,9,10,496.169,351.105,9,1
108,9,11,470.698,382.458,9,1
108,9,12,521.665,304.167,9,1
108,9,13,558.833,321.718,9,1
108,9,14,533.387,319.885,9,1
108,9,15,509.787,245.431,9,1
108,9,16,511.911,243.549,9,1
108,9,17,498.084,245.439,9,1
108,9,18,511.868,243.494,9,1
108,9,19,0,0,9,1
108,9,20,0,0,9,1
108,9,21,0,0,9,1
108,9,22,474.577,394.289,9,1
108,9,23,464.824,388.452,9,1
108,9,24,466.745,382.495,9,1
108,5,0,116.002,337.529,5,0
108,5,1,100.342,353.221,5,0
108,5,2,90.6399,362.899,5,0
108,5,3,102.393,400.178,5,0
108,5,4,135.647,400.219,5,0
108,5,5,102.456,351.148,5,0
108,5,6,118.067,382.429,5,0
108,5,7,139.628,392.301,5,0
108,5,8,100.432,407.982,5,0
108,5,9,94.5609,413.875,5,0
108,5,10,125.909,413.955,5,0
108,5,11,0,0,5,0
108,5,12,108.219,402.091,5,0
108,5,13,0,0,5,0
108,5,14,0,0,5,0
108,5,15,114.054,335.516,5,0
108,5,16,116.103,333.553,5,0
108,5,17,102.328,335.504,5,0
108,5,18,106.286,323.832,5,0
108,5,19,0,0,5,0
108,5,20,0,0,5,0
108,5,21,0,0,5,0
108,5,22,0,0,5,0
108,5,23,0,0,5,0
108,5,24,0,0,5,0
108,6,0,950.68,71.1029,6,0
108,6,1,950.645,80.8548,6,0
108,6,2,936.933,80.8048,6,0
108,6,3,931.077,98.4759,6,0
108,6,4,929.116,108.265,6,0
108,6,5,964.446,82.7101,6,0
108,6,6,972.218,100.481,6,0
108,6,7,964.49,116.114,6,0
108,6,8,948.732,118.12,6,0
108,6,9,940.873,118.055,6,0
108,6,10,944.732,157.199,6,0
108,6,11,940.891,186.637,6,0
108,6,12,960.51,119.973,6,0
108,6,13,962.359,155.254,6,0
108,6,14,962.41,192.46,6,0
108,6,15,948.706,70.9622,6,0
108,6,16,956.512,70.9562,6,0
108,6,17,946.734,70.942,6,0
108,6,18,960.483,70.9563,6,0
108,6,19,962.381,196.426,6,0
108,6,20,964.366,198.373,6,0
108,6,21,962.394,192.49,6,0
108,6,22,934.997,194.468,6,0
108,6,23,931.129,192.504,6,0
108,6,24,942.832,186.635,6,0
108,7,0,823.408,69.0721,7,0
108,7,1,823.361,84.6873,7,0
108,7,2,809.598,84.6787,7,0
108,7,3,805.642,100.406,7,0
108,7,4,807.781,104.361,7,0
108,7,5,838.98,84.6585,7,0
108,7,6,848.756,102.342,7,0
108,7,7,836.995,106.347,7,0
108,7,8,823.355,116.047,7,0
108,7,9,815.49,116.016,7,0
108,7,10,0,0,7,0
108,7,11,0,0,7,0
108,7,12,836.931,116.087,7,0
108,7,13,0,0,7,0
108,7,14,0,0,7,0
108,7,15,823.247,67.1036,7,0
108,7,16,825.336,67.1443,7,0
108,7,17,821.336,68.9772,7,0
108,7,18,829.23,69.0158,7,0
108,7,19,0,0,7,0
108,7,20,0,0,7,0
108,7,21,0,0,7,0
108,7,22,0,0,7,0
108,7,23,0,0,7,0
108,7,24,0,0,7,0
108,8,0,71.0963,5.35853,8,0
108,8,1,71.0638,5.34739,8,0
108,8,2,59.3017,5.35121,8,0
108,8,3,55.3353,20.1081,8,0
108,8,4,67.1426,23.9964,8,0
108,8,5,84.7348,5.34989,8,0
108,8,6,86.7611,20.0208,8,0
108,8,7,80.8299,23.9623,8,0
108,8,8,70.955,29.8864,8,0
108,8,9,63.2101,29.9144,8,0
108,8,10,59.3088,47.5195,8,0
108,8,11,57.3,69.0369,8,0
108,8,12,78.8558,29.8989,8,0
108,8,13,84.6692,49.4577,8,0
108,8,14,84.7297,67.0814,8,0
108,8,15,70.9648,5.36555,8,0
108,8,16,72.9762,5.36568,8,0
108,8,17,68.9986,5.36024,8,0
108,8,18,82.7248,5.36284,8,0
108,8,19,86.7108,69.0818,8,0
108,8,20,94.4876,69.0542,8,0
108,8,21,84.7762,67.1183,8,0
108,8,22,59.2857,70.9513,8,0
108,8,23,55.4107,71.0057,8,0
108,8,24,59.2504,69.1302,8,0
108,11,0,431.453,68.9663,11,0
108,11,1,431.52,80.8129,11,0
108,11,2,417.764,82.7625,11,0
108,11,3,413.823,100.482,11,0
108,11,4,413.88,112.147,11,0
108,11,5,445.27,78.8885,11,0
108,11,6,456.978,100.43,11,0
108,11,7,447.129,104.33,11,0
108,11,8,435.412,116.041,11,0
108,11,9,429.492,116.068,11,0
108,11,10,0,0,11,0
108,11,11,0,0,11,0
108,11,12,445.256,116.032,11,0
108,11,13,449.165,121.997,11,0
108,11,14,0,0,11,0
108,11,15,429.515,63.2253,11,0
108,11,16,431.607,63.1793,11,0
108,11,17,423.682,67.045,11,0
108,11,18,437.42,67.062,11,0
108,11,19,0,0,11,0
108,11,20,0,0,11,0
108,11,21,0,0,11,0
108,11,22,0,0,11,0
108,11,23,0,0,11,0
108,11,24,0,0,11,0
108,10,0,498.12,67.0486,10,0
108,10,1,496.142,84.6586,10,0
108,10,2,482.426,84.699,10,0
108,10,3,478.551,102.364,10,0
108,10,4,492.29,98.4871,10,0
108,10,5,511.819,84.6382,10,0
108,10,6,523.493,102.42,10,0
108,10,7,509.878,98.4772,10,0
108,10,8,496.181,120.063,10,0
108,10,9,490.217,120.009,10,0
108,10,10,0,0,10,0
108,10,11,0,0,10,0
108,10,12,507.984,120.054,10,0
108,10,13,0,0,10,0
108,10,14,0,0,10,0
108,10,15,494.302,59.2806,10,0
108,10,16,504.026,59.2756,10,0
108,10,17,492.271,65.1102,10,0
108,10,18,507.895,65.1483,10,0
108,10,19,0,0,10,0
108,10,20,0,0,10,0
108,10,21,0,0,10,0
108,10,22,0,0,10,0
108,10,23,0,0,10,0
108,10,24,0,0,10,0
108,12,0,364.856,5.3789,12,0
108,12,1,0,0,12,0
108,12,2,0,0,12,0
108,12,3,0,0,12,0
108,12,4,0,0,12,0
108,12,5,378.602,4.39181,12,0
108,12,6,384.469,26.0178,12,0
108,12,7,382.454,39.7501,12,0
108,12,8,0,0,12,0
108,12,9,0,0,12,0
108,12,10,0,0,12,0
108,12,11,0,0,12,0
108,12,12,0,0,12,0
108,12,13,0,0,12,0
108,12,14,0,0,12,0
108,12,15,360.995,5.38762,12,0
108,12,16,366.827,5.39263,12,0
108,12,17,357.086,5.38319,12,0
108,12,18,370.762,5.38694,12,0
108,12,19,0,0,12,0
108,12,20,0,0,12,0
108,12,21,0,0,12,0
108,12,22,0,0,12,0
108,12,23,0,0,12,0
108,12,24,0,0,12,0
108,12,0,0,0,12,0
108,12,1,0,0,12,0
108,12,2,0,0,12,0
108,12,3,0,0,12,0
108,12,4,0,0,12,0
108,12,5,0,0,12,0
108,12,6,0,0,12,0
108,12,7,0,0,12,0
108,12,8,368.838,49.4739,12,0
108,12,9,362.896,51.3876,12,0
108,12,10,355.099,84.7374,12,0
108,12,11,347.301,102.416,12,0
108,12,12,380.491,47.538,12,0
108,12,13,386.448,72.9912,12,0
108,12,14,390.353,102.346,12,0
108,12,15,0,0,12,0
108,12,16,0,0,12,0
108,12,17,0,0,12,0
108,12,18,0,0,12,0
108,12,19,396.236,112.153,12,0
108,12,20,396.257,106.304,12,0
