frame,numero_pers,joint,x,y,tracking
2,6,8,808.8190307617188,103.52020263671875,7
2,6,9,834.5740966796875,107.24790954589844,7
2,6,10,814.4105834960938,111.65338897705078,7
2,6,11,836.0990600585938,119.78656768798828,7
2,6,12,816.4439086914062,118.60047912597656,7
2,6,13,839.3184814453125,124.86980438232422,7
2,6,14,818.1383056640625,124.86980438232422,7
2,6,15,838.3018188476562,124.86980438232422,7
2,6,16,796.2803955078125,124.86980438232422,7
2,7,0,884.4240112304688,58.61774444580078,6
2,7,1,887.5587158203125,55.483055114746094,6
2,7,2,881.6193237304688,55.31806945800781,6
2,7,3,892.34326171875,56.9679069519043,6
2,7,4,877.65966796875,56.80292510986328,6
2,7,5,899.2725830078125,73.13631439208984,6
2,7,6,869.08056640625,73.79624938964844,6
2,7,7,901.5823364257812,97.7188949584961,6
2,7,8,865.7808837890625,99.03876495361328,6
2,7,9,894.1580810546875,110.5876235961914,6
2,7,10,870.5653686523438,111.08258056640625,6
2,7,11,893.4981079101562,117.18697357177734,6
2,7,12,873.3701171875,117.18697357177734,6
2,7,13,915.4409790039062,117.18697357177734,6
2,7,14,852.252197265625,117.18697357177734,6
2,7,15,915.4409790039062,117.18697357177734,6
2,7,16,852.252197265625,117.18697357177734,6
2,8,0,372.08740234375,1.384561538696289,8
2,8,1,375.13250732421875,-0.13798761367797852,8
2,8,2,369.29608154296875,-0.39174580574035645,8
2,8,3,378.1776123046875,1.638319730758667,8
2,8,4,365.74346923828125,1.1308033466339111,8
2,8,5,386.8053894042969,14.833745956420898,8
2,8,6,356.3544006347656,14.326229095458984,8
2,8,7,394.9256591796875,34.88064193725586,8
2,8,8,350.01043701171875,35.1343994140625,8
2,8,9,385.2828369140625,43.5084228515625,8
2,8,10,357.36944580078125,45.28472900390625,8
2,8,11,381.4764709472656,55.181297302246094,8
2,8,12,362.9521179199219,55.68881607055664,8
2,8,13,385.0290832519531,56.45008850097656,8
2,8,14,360.92205810546875,80.55711364746094,8
2,8,15,389.34295654296875,101.61904907226562,8
2,8,16,350.771728515625,100.60401153564453,8
2,9,0,239.7174530029297,41.11339569091797,11
2,9,1,242.4503631591797,37.16585922241211,11
2,9,2,235.76992797851562,38.07682800292969,11
2,9,3,246.3979034423828,37.46951675415039,11
2,9,4,230.60775756835938,39.89876937866211,11
2,9,5,256.4185791015625,51.134063720703125,11
2,9,6,224.23097229003906,52.65234375,11
2,9,7,264.92095947265625,79.98143768310547,11
2,9,8,217.2468719482422,80.58875274658203,11
2,9,9,252.77468872070312,88.7874755859375,11
2,9,10,233.34066772460938,84.8399429321289,11
2,9,11,253.6856689453125,89.39479064941406,11
2,9,12,231.51873779296875,90.00210571289062,11
2,9,13,262.49169921875,102.14836883544922,11
2,9,14,227.57119750976562,98.80814361572266,11
2,9,15,264.6173095703125,133.42498779296875,11
2,9,16,230.0004425048828,135.854248046875,11
2,10,0,502.2394714355469,59.296539306640625,9
2,10,1,503.48974609375,56.587623596191406,9
2,10,2,498.6970520019531,56.79600143432617,9
2,10,3,505.1567687988281,59.71329879760742,9
2,10,4,490.1535339355469,59.92167663574219,9
2,10,5,513.0751342773438,79.09246063232422,9
2,10,6,479.5262451171875,80.55110931396484,9
2,10,7,523.0772705078125,100.34703063964844,9
2,10,8,471.8162536621094,101.38892364501953,9
2,10,9,507.44891357421875,104.51459503173828,9
2,10,10,487.65301513671875,105.76486206054688,9
2,10,11,509.949462890625,117.85079956054688,9
2,10,12,486.4027404785156,118.05917358398438,9
2,10,13,519.9515991210938,130.14511108398438,9
2,10,14,492.6540832519531,130.14511108398438,9
2,10,15,509.3243408203125,130.14511108398438,9
2,10,16,489.5284118652344,130.14511108398438,9
2,11,0,439.34942626953125,61.16728210449219,10
2,11,1,440.4200439453125,58.38367462158203,10
2,11,2,436.3517150878906,58.811920166015625,10
2,11,3,441.7048034667969,60.310787200927734,10
2,11,4,427.5726318359375,60.739036560058594,10
2,11,5,447.9143981933594,77.4406967163086,10
2,11,6,416.43817138671875,79.1536865234375,10
2,11,7,457.3358459472656,97.78245544433594,10
2,11,8,408.08734130859375,100.56607055664062,10
2,11,9,445.9872741699219,102.27906036376953,10
2,11,10,421.363037109375,103.13555145263672,10
2,11,11,445.7731628417969,115.1264877319336,10
2,11,12,422.21954345703125,116.4112319946289,10
2,11,13,452.8392333984375,132.47052001953125,10
2,11,14,434.85284423828125,132.47052001953125,10
2,11,15,446.2013854980469,132.47052001953125,10
2,11,16,425.0031433105469,132.47052001953125,10
2,12,0,131.1287078857422,323.7262878417969,12
2,12,1,130.44534301757812,320.30950927734375,12
2,12,2,128.395263671875,321.33453369140625,12
2,12,3,116.77816772460938,326.1180419921875,12
2,12,4,119.169921875,328.5097961425781,12
2,12,5,122.24504089355469,342.1769714355469,12
2,12,6,107.55282592773438,357.89422607421875,12
2,12,7,150.2627410888672,340.8102722167969,12
2,12,8,109.26122283935547,396.8456726074219,12
2,12,9,179.9888458251953,349.6939392089844,12
2,12,10,137.62060546875,401.6291809082031,12
2,12,11,116.43649291992188,400.6041564941406,12
2,12,12,105.16107177734375,407.7794189453125,12
2,12,13,156.75465393066406,402.65423583984375,12
2,12,14,152.6544952392578,414.9546813964844,12
2,12,15,166.66334533691406,444.6807861328125,12
2,12,16,201.5146484375,444.6807861328125,12
2,13,0,52.38422393798828,-0.21354395151138306,13
2,13,1,75.4068603515625,1.7668976783752441,13
2,13,2,49.16600799560547,2.7571184635162354,13
2,13,3,54.612220764160156,1.271787166595459,13
2,13,4,48.91844940185547,-0.21354395151138306,13
2,13,5,85.8041763305664,0.5291216373443604,13
2,13,6,50.156227111816406,1.024232029914856,13
2,13,7,87.53706359863281,10.431329727172852,13
2,13,8,47.18556594848633,4.737559795379639,13
2,13,9,72.18863677978516,14.887323379516602,13
2,13,10,47.92823028564453,6.470446586608887,13
2,13,11,83.08106994628906,19.34331703186035,13
2,13,12,82.09085083007812,19.590871810913086,13
2,13,13,54.11711120605469,34.19662857055664,13
2,13,14,55.107330322265625,36.424625396728516,13
2,13,15,58.57310485839844,69.84457397460938,13
2,13,16,58.3255500793457,69.84457397460938,13
3,0,0,640.8814086914062,408.63983154296875,0
3,0,1,641.947021484375,406.5085754394531,0
3,0,2,643.54541015625,407.5741882324219,0
3,0,3,631.290771484375,412.3695068359375,0
3,0,4,649.4063720703125,414.500732421875,0
3,0,5,612.6424560546875,427.2881774902344,0
3,0,6,656.3328857421875,436.3459777832031,0
3,0,7,594.52685546875,448.06781005859375,0
3,0,8,658.9969482421875,467.78179931640625,0
3,0,9,608.3799438476562,463.5193176269531,0
3,0,10,645.1438598632812,464.5849304199219,0
3,0,11,613.1752319335938,485.3645324707031,0
3,0,12,639.8157958984375,487.49578857421875,0
3,0,13,578.5425415039062,505.611328125,0
3,0,14,678.1781005859375,513.0706787109375,0
3,0,15,565.755126953125,554.6298828125,0
3,0,16,692.5640258789062,562.0892333984375,0
3,1,0,1125.65234375,304.21771240234375,1
3,1,1,1128.5325927734375,301.7489318847656,1
3,1,2,1126.88671875,300.9259948730469,1
3,1,3,1137.17333984375,307.5093994140625,1
3,1,4,1138.8192138671875,304.21771240234375,1
3,1,5,1145.402587890625,329.7284240722656,1
3,1,6,1135.93896484375,323.14501953125,1
3,1,7,1124.41796875,355.2391662597656,1
3,1,8,1116.6002197265625,335.900390625,1
3,1,9,1093.146728515625,362.23406982421875,1
3,1,10,1087.7977294921875,340.0150146484375,1
3,1,11,1132.23583984375,389.3906555175781,1
3,1,12,1126.0638427734375,374.98944091796875,1
3,1,13,1076.688232421875,380.7499084472656,1
3,1,14,1078.7454833984375,375.8123474121094,1
3,1,15,1082.44873046875,430.5370178222656,1
3,1,16,1082.0372314453125,428.47967529296875,1
3,2,0,594.0035400390625,299.2315673828125,2
3,2,1,596.4845581054688,296.3370666503906,2
3,2,2,594.4170532226562,296.3370666503906,2
3,2,3,580.771484375,287.6535339355469,2
3,2,4,587.801025390625,292.61553955078125,2
3,2,5,568.7799682617188,287.6535339355469,2
3,2,6,577.0499877929688,300.88555908203125,2
3,2,7,570.4339599609375,317.839111328125,2
3,2,8,591.93603515625,321.56060791015625,2
3,2,9,597.3115234375,314.944580078125,2
3,2,10,620.4675903320312,327.76312255859375,2
3,2,11,531.9783935546875,319.9066162109375,2
3,2,12,529.910888671875,327.349609375,2
3,2,13,577.8770141601562,322.3876037597656,2
3,2,14,534.4594116210938,369.940185546875,2
3,2,15,537.3539428710938,326.109130859375,2
3,2,16,515.02490234375,407.56878662109375,2
3,3,0,651.1663208007812,27.07054328918457,3
3,3,1,653.7140502929688,24.98601722717285,3
3,3,2,648.1553344726562,24.522790908813477,3
3,3,3,657.188232421875,25.912473678588867,3
3,3,4,643.2914428710938,25.44924545288086,3
3,3,5,664.3682861328125,41.19898986816406,3
3,3,6,634.7216796875,41.66221618652344,3
3,3,7,671.54833984375,61.58101272583008,3
3,3,8,630.0894165039062,62.275856018066406,3
3,3,9,663.210205078125,58.10680389404297,3
3,3,10,633.1004028320312,65.75006103515625,3
3,3,11,656.9566650390625,87.52176666259766,3
3,3,12,640.048828125,86.8269271850586,3
3,3,13,659.0411376953125,119.48448181152344,3
3,3,14,639.35400390625,119.48448181152344,3
3,3,15,658.3463134765625,119.48448181152344,3
3,3,16,640.048828125,119.48448181152344,3
3,4,0,770.5791015625,32.08523941040039,4
3,4,1,772.8212280273438,28.722047805786133,4
3,4,2,767.4401245117188,28.497835159301758,4
3,4,3,774.8391723632812,29.394685745239258,4
3,4,4,758.0232543945312,29.618898391723633,4
3,4,5,777.081298828125,49.125396728515625,4
3,4,6,743.8978271484375,47.10748291015625,4
3,4,7,779.547607421875,75.13406372070312,4
3,4,8,738.9651489257812,73.34036254882812,4
3,4,9,768.11279296875,90.38052368164062,4
3,4,10,751.5210571289062,88.13839721679688,4
3,4,11,771.0275268554688,87.46575927734375,4
3,4,12,747.4852294921875,87.24154663085938,4
3,4,13,779.547607421875,101.14273071289062,4
3,4,14,742.1041259765625,102.03958129882812,4
3,4,15,778.4265747070312,119.303955078125,4
3,4,16,740.7588500976562,119.303955078125,4
3,5,0,949.8475341796875,68.79864501953125,5
3,5,1,952.9743041992188,65.89521026611328,5
3,5,2,947.1674194335938,65.89521026611328,5
3,5,3,957.8878173828125,66.56523132324219,5
3,5,4,943.5939331054688,66.11854553222656,5
3,5,5,965.7047729492188,81.30577850341797,5
3,5,6,935.1069946289062,81.52912139892578,5
3,5,7,974.1917724609375,102.29988861083984,5
3,5,8,924.6099243164062,102.52322387695312,5
3,5,9,964.5880737304688,109.89350128173828,5
3,5,10,935.330322265625,110.56352233886719,5
3,5,11,960.1212158203125,117.2637710571289,5
3,5,12,939.1271362304688,117.2637710571289,5
3,5,13,960.791259765625,136.69448852539062,5
3,5,14,934.8836669921875,136.69448852539062,5
3,5,15,957.6644897460938,136.69448852539062,5
3,5,16,936.6703491210938,136.69448852539062,5
3,6,0,828.2861938476562,68.44830322265625,7
3,6,1,831.4989624023438,65.57376861572266,7
3,6,2,826.4262084960938,64.89740753173828,7
3,6,3,837.248046875,67.2646713256836,7
3,6,4,823.889892578125,124.75541687011719,7
3,6,5,843.5043334960938,82.99008178710938,7
3,6,6,814.0826416015625,81.13008880615234,7
3,6,7,846.2098388671875,103.11184692382812,7
3,6,8,808.8408203125,103.28093719482422,7
3,6,9,834.711669921875,107.00092315673828,7
3,6,10,814.4208374023438,111.22818756103516,7
3,6,11,836.2334594726562,119.34452819824219,7
3,6,12,816.6189575195312,118.16089630126953,7
3,6,13,839.277099609375,124.75541687011719,7
3,6,14,818.1408081054688,124.75541687011719,7
3,6,15,838.2625732421875,124.75541687011719,7
3,6,16,796.4971923828125,124.75541687011719,7
3,7,0,884.5555419921875,58.44328308105469,6
3,7,1,887.525146484375,55.47369384765625,6
3,7,2,881.5859375,55.3087158203125,6
3,7,3,892.3094482421875,56.79351043701172,6
3,7,4,877.79150390625,56.79351043701172,6
3,7,5,899.238525390625,73.12625122070312,6
3,7,6,868.8826904296875,73.78616333007812,6
3,7,7,901.5482177734375,98.03781127929688,6
3,7,8,865.9130859375,99.1926498413086,6
3,7,9,893.7942504882812,110.74105072021484,6
3,7,10,870.6974487304688,117.17516326904297,6
3,7,11,893.6292724609375,117.17516326904297,6
3,7,12,873.5020751953125,117.17516326904297,6
3,7,13,915.40625,117.17516326904297,6
3,7,14,852.2200317382812,117.17516326904297,6
3,7,15,915.40625,117.17516326904297,6
3,7,16,852.2200317382812,117.17516326904297,6
3,8,0,372.34881591796875,1.3828110694885254,8
3,8,1,375.1419372558594,-0.14071619510650635,8
3,8,2,369.3017578125,-0.39463740587234497,8
3,8,3,378.1889953613281,1.6367323398590088,8
3,8,4,365.7468566894531,1.128889799118042,8
3,8,5,386.82232666015625,14.840635299682617,8
3,8,6,356.3517761230469,14.332793235778809,8
3,8,7,394.94781494140625,34.90040969848633,8
3,8,8,350.0037536621094,35.15433120727539,8
3,8,9,385.2987976074219,43.53373336791992,8
3,8,10,357.3674621582031,45.311180114746094,8
3,8,11,381.743896484375,55.4680290222168,8
3,8,12,362.9537353515625,56.229793548583984,8
3,8,13,384.79095458984375,80.35231018066406,8
3,8,14,361.6841125488281,81.11407470703125,8
3,8,15,389.10760498046875,101.68168640136719,8
3,8,16,351.2733459472656,100.919921875,8
3,9,0,240.1005096435547,41.225337982177734,11
3,9,1,242.83822631835938,36.9666633605957,11
3,9,2,236.14602661132812,37.879234313964844,11
3,9,3,246.79270935058594,37.57504653930664,11
3,9,4,230.97479248046875,39.70438003540039,11
3,9,5,256.8310241699219,50.95944595336914,11
3,9,6,224.58677673339844,52.17620849609375,11
3,9,7,265.0441589355469,80.4659652709961,11
3,9,8,217.8945770263672,81.68273162841797,11
3,9,9,251.65977478027344,89.89588928222656,11
3,9,10,234.92926025390625,86.5497817993164,11
3,9,11,253.7891082763672,90.2000732421875,11
3,9,12,231.58316040039062,90.2000732421875,11
3,9,13,262.61065673828125,102.06352233886719,11
3,9,14,227.0203094482422,99.02161407470703,11
3,9,15,265.9567565917969,134.00357055664062,11
3,9,16,229.75802612304688,136.13290405273438,11
3,10,0,502.0484313964844,59.33310317993164,9
3,10,1,503.5072021484375,56.41557693481445,9
3,10,2,498.714111328125,56.832366943359375,9
3,10,3,505.1743469238281,59.74989318847656,9
3,10,4,490.1699523925781,59.95828628540039,9
3,10,5,513.3017578125,79.13059997558594,9
3,10,6,479.3334045410156,80.58936309814453,9
3,10,7,523.0963134765625,100.3868637084961,9
3,10,8,471.8312072753906,101.4288330078125,9
3,10,9,507.25830078125,104.34635925292969,9
3,10,10,487.669189453125,105.59673309326172,9
3,10,11,509.759033203125,118.10041046142578,9
3,10,12,486.21044921875,118.10041046142578,9
3,10,13,519.761962890625,130.1873016357422,9
3,10,14,492.4622802734375,130.1873016357422,9
3,10,15,509.3422546386719,130.1873016357422,9
3,10,16,489.5447692871094,130.1873016357422,9
3,11,0,439.074462890625,60.9860725402832,10
3,11,1,440.34844970703125,58.43811798095703,10
3,11,2,436.10186767578125,58.86277770996094,10
3,11,3,441.8347473144531,60.13675308227539,10
3,11,4,427.3963317871094,60.5614128112793,10
3,11,5,448.20465087890625,77.12312316894531,10
3,11,6,416.5675354003906,78.82176208496094,10
3,11,7,457.3348083496094,97.71910095214844,10
3,11,8,408.28668212890625,100.26705169677734,10
3,11,9,445.8690185546875,102.81501007080078,10
3,11,10,421.8757629394531,103.45199584960938,10
3,11,11,445.8690185546875,115.34245300292969,10
3,11,12,422.3004455566406,116.1917724609375,10
3,11,13,452.8758850097656,132.1165008544922,10
3,11,14,435.04022216796875,132.1165008544922,10
3,11,15,446.08135986328125,132.1165008544922,10
3,11,16,425.06072998046875,132.1165008544922,10
3,12,0,131.5985565185547,323.82012939453125,12
3,12,1,130.5748748779297,320.4078369140625,12
3,12,2,128.86871337890625,321.4315185546875,12
3,12,3,116.24317932128906,326.54998779296875,12
3,12,4,119.65548706054688,328.5973815917969,12
3,12,5,122.7265625,341.9053649902344,12
3,12,6,108.05363464355469,357.9432067871094,12
3,12,7,149.34255981445312,340.8816833496094,12
3,12,8,110.10102081298828,397.18475341796875,12
3,12,9,179.37088012695312,350.09490966796875,12
3,12,10,138.0819549560547,403.326904296875,12
3,12,11,117.2668685913086,400.93829345703125,12
3,12,12,105.66502380371094,408.1041564941406,12
3,12,13,158.21456909179688,404.69183349609375,12
3,12,14,153.4373321533203,414.92877197265625,12
3,12,15,168.11026000976562,444.6158447265625,12
3,12,16,201.55087280273438,444.6158447265625,12
3,13,0,68.75450134277344,-8.272037506103516,13
3,13,1,75.67232513427734,-0.11889028549194336,13
3,13,2,72.95460510253906,-22.107681274414062,13
3,13,3,76.16645050048828,-6.2955169677734375,13
3,13,4,50.47168731689453,-5.060191631317139,13
3,13,5,87.03731536865234,0.37523984909057617,13
3,13,6,51.70701217651367,0.37523984909057617,13
3,13,7,87.77851104736328,10.999037742614746,13
3,13,8,47.753971099853516,5.3165411949157715,13
3,13,9,73.20167541503906,15.446208953857422,13
3,13,10,48.49516677856445,7.29306173324585,13
3,13,11,83.33134460449219,20.387510299682617,13
3,13,12,78.3900375366211,20.881641387939453,13
3,13,13,54.17766189575195,33.97608947753906,13
3,13,14,55.165924072265625,36.446739196777344,13
3,13,15,58.13070297241211,69.55345916748047,13
3,13,16,58.62483215332031,70.2946548461914,13
4,0,0,641.4361572265625,408.6001892089844,0
4,0,1,641.9686889648438,406.4702453613281,0
4,0,2,644.6311645507812,408.0677185058594,0
4,0,3,631.31884765625,412.3276672363281,0
4,0,4,649.9560546875,414.4576110839844,0
4,0,5,613.2140502929688,427.2374572753906,0
4,0,6,656.8784790039062,436.2898254394531,0
4,0,7,595.1093139648438,448.5371398925781,0
4,0,8,659.0084228515625,467.7068786621094,0
4,0,9,608.9541625976562,463.4469299316406,0
4,0,10,645.1636352539062,464.5119323730469,0
4,0,11,613.2140502929688,486.3441162109375,0
4,0,12,640.9036865234375,488.4740905761719,0
4,0,13,578.60205078125,506.0463562011719,0
4,0,14,678.710693359375,512.436279296875,0
4,0,15,565.822265625,555.03564453125,0
4,0,16,692.5554809570312,561.9580688476562,0
4,1,0,1125.6904296875,304.5025634765625,1
4,1,1,1128.572509765625,301.6204528808594,1
4,1,2,1126.9256591796875,300.7969970703125,1
4,1,3,1137.2188720703125,307.3846740722656,1
4,1,4,1138.8658447265625,304.5025634765625,1
4,1,5,1145.4534912109375,329.61810302734375,1
4,1,6,1135.572021484375,323.0304260253906,1
4,1,7,1124.4552001953125,355.55712890625,1
4,1,8,1116.63232421875,335.7940673828125,1
4,1,9,1092.7520751953125,362.1448059082031,1
4,1,10,1087.811279296875,339.911376953125,1
4,1,11,1132.278076171875,389.3190002441406,1
4,1,12,1125.6904296875,374.908447265625,1
4,1,13,1076.694580078125,380.67266845703125,1
4,1,14,1078.753173828125,375.7319030761719,1
4,1,15,1082.458740234375,430.49200439453125,1
4,1,16,1082.0469970703125,428.433349609375,1
4,2,0,593.5253295898438,298.3590393066406,2
4,2,1,596.0037231445312,295.4676208496094,2
4,2,2,594.3514404296875,295.0545654296875,2
4,2,3,580.7205200195312,286.79339599609375,2
4,2,4,587.3294677734375,291.3370361328125,2
4,2,5,567.5026245117188,288.44561767578125,2
4,2,6,577.0029907226562,300.01129150390625,2
4,2,7,570.80712890625,319.425048828125,2
4,2,8,593.9384155273438,321.9034118652344,2
4,2,9,598.0689697265625,314.4683532714844,2
4,2,10,621.6133422851562,328.0992736816406,2
4,2,11,527.0228271484375,319.8381042480469,2
4,2,12,530.3273315429688,326.4470520019531,2
4,2,13,575.3507690429688,321.4903564453125,2
