frame,numero_pers,joint,x,y,z,tracking
81,5,15,203.04677,-1162.1473,0.0,5
81,5,16,186.41847,-1162.0848,0.0,5
81,6,15,270.89478,-1206.0194,0.0,6
81,6,16,252.13034,-1205.9462,0.0,6
81,7,15,-152.60254,-1168.0468,0.0,7
81,7,16,-167.87389,-1167.989,0.0,7
81,8,15,-223.86955,-1151.0195,0.0,9
81,8,16,-244.56885,-1150.9425,0.0,9
81,9,15,-680.1466,-1553.486,0.0,8
81,9,16,-683.5398,-1453.7408,0.0,8
81,10,15,-316.81186,-1173.6501,0.0,10
81,10,16,-346.892,-1173.5358,0.0,10
81,11,15,-399.16577,-982.108,0.0,11
81,11,16,-428.5895,-982.0155,0.0,11
81,12,15,-382.7317,-110.43241,0.0,12
81,12,16,-382.7317,-110.43241,0.0,12
81,13,15,-668.8576,-1161.0244,0.0,13
81,13,16,-722.4847,-1160.8225,0.0,13
82,0,15,1.9619263,172.58815,0.0,0
82,0,16,66.72946,129.77913,0.0,0
82,1,15,352.62482,-110.861725,0.0,1
82,1,16,352.24774,-116.2066,0.0,1
82,2,15,-108.452644,-293.96033,0.0,2
82,2,16,-94.586815,-296.40173,0.0,2
82,3,15,146.32803,-1204.854,0.0,3
82,3,16,105.63671,-1204.6952,0.0,3
82,4,15,337.4381,-1123.3895,0.0,4
82,4,16,313.402,-1123.3025,0.0,4
82,5,15,203.269,-1162.1909,0.0,5
82,5,16,186.45634,-1162.1278,0.0,5
82,6,15,270.87756,-1206.0845,0.0,6
82,6,16,252.11859,-1206.0112,0.0,6
82,7,15,-152.63397,-1168.1472,0.0,7
82,7,16,-167.90059,-1168.0895,0.0,7
82,8,15,-680.8343,-1556.1129,0.0,8
82,8,16,-684.0395,-1455.3491,0.0,8
82,9,15,-223.64137,-1152.3833,0.0,9
82,9,16,-243.38763,-1152.3097,0.0,9
82,10,15,-316.19846,-1171.2024,0.0,10
82,10,16,-346.91446,-1171.0858,0.0,10
82,11,15,-398.7756,-982.27625,0.0,11
82,11,16,-428.85287,-982.1817,0.0,11
82,12,15,-383.27966,-111.69357,0.0,12
82,12,16,-383.27966,-111.69357,0.0,12
82,13,15,-668.66815,-1160.1842,0.0,13
82,13,16,-722.2515,-1159.9828,0.0,13
83,0,15,2.9553246,174.05179,0.0,0
83,0,16,73.53165,136.03375,0.0,0
83,1,15,352.26904,-110.16286,0.0,1
83,1,16,352.0164,-116.58328,0.0,1
83,2,15,-102.15973,-295.12283,0.0,2
83,2,16,-90.48134,-160.87361,1.1368684e-13,2
83,3,15,146.07486,-1204.7865,0.0,3
83,3,16,105.58794,-1204.6284,0.0,3
83,4,15,337.2879,-1124.9397,0.0,4
83,4,16,313.67526,-1124.8541,0.0,4
83,5,15,203.05121,-1162.4738,0.0,5
83,5,16,186.44371,-1162.4114,0.0,5
83,6,15,270.95544,-1204.9865,0.0,6
83,6,16,252.09503,-1204.9128,0.0,6
83,7,15,-152.70816,-1168.5425,0.0,7
83,7,16,-167.94745,-1168.4849,0.0,7
83,8,15,-680.897,-1555.5411,-1.1368684e-13,8
83,8,16,-684.3309,-1454.608,0.0,8
83,9,15,-223.65297,-1151.9431,0.0,9
83,9,16,-243.42502,-1151.8695,0.0,9
83,10,15,-316.8407,-1174.8597,0.0,10
83,10,16,-347.11636,-1174.7445,0.0,10
83,11,15,-399.9045,-985.58734,0.0,11
83,11,16,-429.17123,-985.495,0.0,11
83,12,15,-383.72067,-112.467606,0.0,12
83,12,16,-383.72067,-112.467606,0.0,12
83,13,15,-665.2018,-1130.7001,0.0,13
83,13,16,-665.2018,-1130.7001,0.0,13
84,0,15,2.57941,176.14386,0.0,0
84,0,16,77.221886,137.54442,0.0,0
84,1,15,352.54935,-110.18091,0.0,1
84,1,16,351.9621,-116.5991,0.0,1
84,2,15,-88.26055,-294.51617,0.0,2
84,2,16,-93.93366,-178.36765,0.0,2
84,3,15,146.30956,-1204.8287,0.0,3
84,3,16,105.57587,-1204.6698,0.0,3
84,4,15,337.2375,-1124.5457,0.0,4
84,4,16,313.59573,-1124.46,0.0,4
84,5,15,203.26584,-1162.4053,0.0,5
84,5,16,186.4668,-1162.3422,0.0,5
84,6,15,270.932,-1205.2769,0.0,6
84,6,16,252.10243,-1205.2034,0.0,6
84,7,15,-152.73897,-1168.5665,0.0,7
84,7,16,-168.1731,-1168.5082,0.0,7
84,8,15,-680.91565,-1558.0743,0.0,8
84,8,16,-683.625,-1453.61,0.0,8
84,9,15,-223.6584,-1152.393,0.0,9
84,9,16,-243.39738,-1152.3193,0.0,9
84,10,15,-316.37097,-1173.914,0.0,10
84,10,16,-346.9064,-1173.7979,0.0,10
84,11,15,-400.39355,-989.4995,0.0,11
84,11,16,-429.53848,-989.40717,0.0,11
84,12,15,-383.37997,-111.595924,0.0,12
84,12,16,-383.37997,-111.595924,0.0,12
84,13,15,-667.1293,-1144.3052,0.0,13
84,13,16,-720.1611,-1144.1086,0.0,13
85,0,15,3.3757813,177.76776,0.0,0
85,0,16,76.77212,137.00237,-1.1368684e-13,0
85,1,15,352.36755,-110.1012,0.0,1
85,1,16,352.4503,-116.50152,-1.1368684e-13,1
85,2,15,-88.062744,-296.26907,0.0,2
85,2,16,-100.572075,-188.71234,0.0,2
85,3,15,146.11334,-1204.6776,0.0,3
85,3,16,105.56439,-1204.5194,0.0,3
85,4,15,337.24326,-1124.7307,0.0,4
85,4,16,313.62085,-1124.6451,0.0,4
85,5,15,203.06192,-1162.4542,0.0,5
85,5,16,186.46147,-1162.3918,0.0,5
85,6,15,270.9283,-1205.2952,0.0,6
85,6,16,252.09898,-1205.2217,0.0,6
85,7,15,-152.76595,-1168.6091,0.0,7
85,7,16,-161.4133,-1168.5765,0.0,7
85,8,15,-680.51776,-1556.7672,1.1368684e-13,8
85,8,16,-683.40753,-1453.3422,0.0,8
85,9,15,-223.69315,-1151.6146,0.0,9
85,9,16,-243.4887,-1151.5409,0.0,9
85,10,15,-316.44415,-1174.3804,0.0,10
85,10,16,-346.95233,-1174.2643,0.0,10
85,11,15,-408.48367,-1066.0253,0.0,11
85,11,16,-429.46185,-989.7652,0.0,11
85,12,15,-383.25317,-111.23285,0.0,12
85,12,16,-383.25317,-111.23285,0.0,12
85,13,15,-667.3929,-1148.1211,0.0,13
85,13,16,-720.01245,-1147.9254,0.0,13
86,0,15,4.2382884,176.98293,0.0,0
86,0,16,77.27688,136.61684,-1.1368684e-13,0
86,1,15,352.37238,-110.57947,1.1368684e-13,1
86,1,16,352.45486,-116.96472,0.0,1
86,2,15,-91.20374,-290.92722,0.0,2
86,2,16,-108.77837,-196.59016,0.0,2
86,3,15,146.11427,-1204.703,0.0,3
86,3,16,105.5766,-1204.5448,0.0,3
86,4,15,337.2242,-1124.6757,0.0,4
86,4,16,313.59042,-1124.59,0.0,4
86,5,15,203.07054,-1162.503,0.0,5
86,5,16,186.27237,-1162.44,0.0,5
86,6,15,270.93796,-1205.2238,0.0,6
86,6,16,252.10332,-1205.1503,0.0,6
86,7,15,-152.76866,-1168.6265,0.0,7
86,7,16,-167.99458,-1168.569,0.0,7
86,8,15,-223.66609,-1149.9608,0.0,9
86,8,16,-244.87099,-1149.882,0.0,9
86,9,15,-680.7543,-1557.0203,0.0,8
86,9,16,-683.9881,-1455.3945,0.0,8
86,10,15,-316.4688,-1174.343,0.0,10
86,10,16,-346.94278,-1174.227,0.0,10
86,11,15,-399.85477,-987.73145,0.0,11
86,11,16,-429.37717,-987.6381,0.0,11
86,12,15,-383.3453,-111.30749,0.0,12
86,12,16,-383.3453,-111.30749,0.0,12
86,13,15,-669.00397,-1164.5426,0.0,13
86,13,16,-720.6723,-1164.3475,0.0,13
87,0,15,3.4381387,177.69408,0.0,0
87,0,16,77.266624,139.81535,1.1368684e-13,0
87,1,15,-91.14343,-285.9061,0.0,2
87,1,16,-115.006294,-200.72382,-1.1368684e-13,2
87,2,15,352.42343,-109.82287,0.0,1
87,2,16,352.17242,-116.20924,-1.1368684e-13,1
87,3,15,146.13657,-1204.722,0.0,3
87,3,16,105.6001,-1204.5638,0.0,3
87,4,15,336.40808,-1122.6705,0.0,4
87,4,16,312.8528,-1122.5853,0.0,4
87,5,15,203.06537,-1162.4747,0.0,5
87,5,16,186.26414,-1162.4116,0.0,5
87,6,15,270.93195,-1205.3104,0.0,6
87,6,16,252.1016,-1205.2369,0.0,6
87,7,15,-153.01056,-1168.8029,0.0,7
87,7,16,-168.0187,-1168.7461,0.0,7
87,8,15,-223.69113,-1151.1515,0.0,9
87,8,16,-243.53008,-1151.0776,0.0,9
87,9,15,-699.29474,-1554.8407,0.0,8
87,9,16,-684.1573,-1455.5583,0.0,8
87,10,15,-316.45013,-1174.558,0.0,10
87,10,16,-346.9515,-1174.4419,0.0,10
87,11,15,-399.58734,-983.595,0.0,11
87,11,16,-429.26306,-983.5016,0.0,11
87,12,15,-383.94604,-112.53862,0.0,12
87,12,16,-383.94604,-112.53862,0.0,12
87,13,15,-669.6046,-1159.4225,0.0,13
87,13,16,-719.6799,-1159.2344,0.0,13
88,0,15,2.8432329,176.38875,1.1368684e-13,0
88,0,16,76.95588,138.89899,0.0,0
88,1,15,352.24182,-109.64691,0.0,1
88,1,16,352.44815,-117.06962,0.0,1
88,2,15,-95.6978,-283.66763,0.0,2
88,2,16,-115.667465,-196.53256,0.0,2
88,3,15,146.15437,-1204.7782,0.0,3
88,3,16,105.83085,-1204.6208,0.0,3
88,4,15,337.34875,-1123.9526,0.0,4
88,4,16,313.6691,-1123.8668,0.0,4
88,5,15,202.88861,-1164.5945,0.0,5
88,5,16,185.34831,-1164.5284,0.0,5
88,6,15,271.09787,-1208.4496,0.0,6
88,6,16,252.67667,-1208.3774,0.0,6
88,7,15,-152.57257,-1168.4923,0.0,7
88,7,16,-168.44713,-1168.4323,0.0,7
88,8,15,-222.57083,-1151.7197,0.0,9
88,8,16,-244.52641,-1151.638,0.0,9
88,9,15,-316.2865,-1172.1606,0.0,10
88,9,16,-317.07333,-1172.1577,0.0,10
88,10,15,-680.24457,-1553.1565,1.1368684e-13,8
88,10,16,-683.5964,-1454.0012,0.0,8
88,11,15,-399.70706,-989.97687,0.0,11
88,11,16,-430.1497,-989.8804,0.0,11
88,12,15,-383.73386,-112.40552,0.0,12
88,12,16,-383.73386,-112.40552,0.0,12
88,13,15,-666.9525,-1144.5747,0.0,13
88,13,16,-717.8324,-1144.3861,0.0,13
89,0,15,2.307568,177.09157,0.0,0
89,0,16,76.76661,137.52829,0.0,0
89,1,15,352.30618,-110.62112,0.0,1
89,1,16,352.26373,-115.92413,0.0,1
89,2,15,-95.71372,-283.93744,1.1368684e-13,2
89,2,16,-115.6701,-199.34453,0.0,2
89,3,15,146.1636,-1204.7583,0.0,3
89,3,16,105.58965,-1204.6,0.0,3
89,4,15,337.40723,-1124.4299,0.0,4
89,4,16,313.7673,-1124.3442,0.0,4
89,5,15,203.09488,-1164.5896,0.0,5
89,5,16,185.35457,-1164.5228,0.0,5
89,6,15,271.13144,-1208.1611,0.0,6
89,6,16,252.67627,-1208.089,0.0,6
89,7,15,-153.08672,-1168.5466,0.0,7
89,7,16,-168.8349,-1168.487,0.0,7
89,8,15,-222.57716,-1151.6515,0.0,9
89,8,16,-244.53911,-1151.5697,0.0,9
89,9,15,-698.37897,-1552.756,1.1368684e-13,8
89,9,16,-683.67126,-1454.6589,0.0,8
89,10,15,-316.21014,-1171.7009,0.0,10
89,10,16,-316.9974,-1171.698,0.0,10
89,11,15,-399.5403,-991.243,0.0,11
89,11,16,-430.2739,-991.14545,0.0,11
89,12,15,-383.81863,-112.389534,0.0,12
89,12,16,-383.81863,-112.389534,0.0,12
89,13,15,-667.35925,-1146.95,0.0,13
89,13,16,-717.3107,-1146.7644,0.0,13
90,0,15,2.4569068,178.9883,0.0,0
90,0,16,76.48448,137.20297,1.1368684e-13,0
90,1,15,352.65674,-110.570076,0.0,1
90,1,16,352.40683,-116.9427,0.0,1
90,2,15,-86.04094,-351.22485,0.0,2
90,2,16,-115.56238,-200.21045,0.0,2
90,3,15,146.16359,-1204.9044,0.0,3
90,3,16,105.6023,-1204.7461,0.0,3
90,4,15,337.4054,-1124.4268,0.0,4
90,4,16,313.74387,-1124.3411,0.0,4
90,5,15,202.89775,-1164.806,0.0,5
90,5,16,185.3769,-1164.7401,0.0,5
90,6,15,271.07288,-1208.3474,0.0,6
90,6,16,252.63141,-1208.2753,0.0,6
90,7,15,-153.14749,-1168.7258,0.0,7
90,7,16,-168.8977,-1168.6663,0.0,7
90,8,15,-697.9405,-1548.4609,0.0,8
90,8,16,-684.2683,-1455.4763,0.0,8
90,9,15,-222.58075,-1151.7355,0.0,9
90,9,16,-244.53755,-1151.6537,0.0,9
90,10,15,-316.24457,-1172.0626,0.0,10
90,10,16,-317.03214,-1172.0596,0.0,10
90,11,15,-399.81726,-990.95685,0.0,11
90,11,16,-430.2276,-990.86035,0.0,11
90,12,15,-383.81195,-112.40036,0.0,12
90,12,16,-383.81195,-112.40036,0.0,12
90,13,15,-669.18384,-1161.1277,0.0,13
90,13,16,-718.6418,-1160.9417,0.0,13
91,0,15,3.0524757,182.24168,0.0,0
91,0,16,76.69708,135.88406,0.0,0
91,1,15,-61.900864,-409.843,0.0,2
91,1,16,-116.81995,-201.77237,0.0,2
91,2,15,352.50522,-110.44285,0.0,1
91,2,16,352.58786,-116.81693,0.0,1
91,3,15,146.16774,-1204.8279,0.0,3
91,3,16,105.613174,-1204.6696,0.0,3
91,4,15,337.3727,-1124.109,0.0,4
91,4,16,313.72827,-1124.0234,0.0,4
91,5,15,202.88412,-1164.8203,0.0,5
91,5,16,185.35815,-1164.7544,0.0,5
91,6,15,271.1257,-1208.6344,0.0,6
91,6,16,252.70412,-1208.5623,0.0,6
91,7,15,-153.28186,-1168.4004,0.0,7
91,7,16,-169.03468,-1168.3408,0.0,7
91,8,15,-698.26624,-1549.6536,0.0,8
91,8,16,-684.4223,-1455.628,0.0,8
91,9,15,-222.617,-1152.0189,0.0,9
91,9,16,-243.67305,-1151.9406,0.0,9
91,10,15,-316.29654,-1172.2706,0.0,10
91,10,16,-316.88593,-1172.2683,0.0,10
91,11,15,-407.6728,-1064.2091,0.0,11
91,11,16,-430.26254,-991.0688,0.0,11
91,12,15,-383.77332,-112.155624,0.0,12
91,12,16,-383.77332,-112.155624,0.0,12
92,0,15,2.9759874,182.52985,-1.1368684e-13,0
92,0,16,76.38672,134.3086,-1.1368684e-13,0
92,1,15,-49.46961,-369.84744,0.0,2
92,1,16,-118.05433,-213.82971,0.0,2
92,2,15,352.66415,-110.563286,0.0,1
92,2,16,352.4141,-116.93863,1.1368684e-13,1
92,3,15,146.16106,-1204.7755,0.0,3
92,3,16,105.60568,-1204.6173,0.0,3
92,4,15,337.346,-1123.9506,0.0,4
92,4,16,313.6667,-1123.8647,0.0,4
92,5,15,202.89589,-1164.8304,0.0,5
92,5,16,185.37646,-1164.7645,0.0,5
92,6,15,271.27902,-1208.6804,0.0,6
92,6,16,252.69278,-1208.6077,0.0,6
92,7,15,-153.09854,-1168.5868,0.0,7
92,7,16,-169.0537,-1168.5264,0.0,7
92,8,15,-698.5135,-1552.8188,0.0,8
92,8,16,-683.85986,-1455.1007,0.0,8
92,9,15,-222.60416,-1151.9421,0.0,9
92,9,16,-244.54091,-1151.8604,0.0,9
92,10,15,-316.1003,-1172.5822,0.0,10
92,10,16,-316.68997,-1172.5798,0.0,10
92,11,15,-399.32376,-989.6353,0.0,11
92,11,16,-430.12134,-989.5377,0.0,11
92,12,15,-384.05072,-112.78186,0.0,12
92,12,16,-384.05072,-112.78186,0.0,12
93,0,15,2.1125486,182.82153,0.0,0
93,0,16,75.211205,131.61728,0.0,0
93,1,15,-52.064754,-401.4958,0.0,2
93,1,16,-118.119095,-235.48593,1.1368684e-13,2
93,2,15,352.5255,-110.28509,0.0,1
93,2,16,352.27512,-116.662895,0.0,1
93,3,15,146.1546,-1204.9081,0.0,3
93,3,16,105.84619,-1204.7507,0.0,3
93,4,15,337.29596,-1123.7352,0.0,4
93,4,16,313.6196,-1123.6495,0.0,4
93,5,15,202.88023,-1164.9092,0.0,5
93,5,16,185.36224,-1164.8433,0.0,5
93,6,15,271.26547,-1208.7258,0.0,6
93,6,16,252.68279,-1208.6531,0.0,6
93,7,15,-153.13004,-1168.4093,0.0,7
93,7,16,-169.08871,-1168.349,0.0,7
93,8,15,-698.61176,-1552.0984,0.0,8
93,8,16,-684.2067,-1455.9866,0.0,8
93,9,15,-222.38025,-1151.5143,0.0,9
93,9,16,-244.79053,-1151.4308,0.0,9
93,10,15,-316.05496,-1172.6504,0.0,10
93,10,16,-316.6443,-1172.6481,0.0,10
93,11,15,-407.49048,-1066.0853,0.0,11
93,11,16,-430.16348,-989.8809,0.0,11
93,12,15,-384.1542,-112.50945,-1.1368684e-13,12
93,12,16,-384.1542,-112.50945,-1.1368684e-13,12
94,0,15,1.305549,182.19661,0.0,0
94,0,16,72.97238,144.5292,0.0,0
94,1,15,-54.38871,-405.00595,-1.1368684e-13,2
94,1,16,-116.23895,-264.2005,0.0,2
94,2,15,352.46198,-110.55725,0.0,1
94,2,16,352.54443,-116.92808,0.0,1
94,3,15,146.16612,-1204.8179,0.0,3
94,3,16,105.60771,-1204.6595,0.0,3
94,4,15,336.90018,-1122.4127,0.0,4
94,4,16,313.11215,-1122.3267,0.0,4
94,5,15,202.88773,-1164.9717,0.0,5
94,5,16,186.37006,-1164.9094,0.0,5
94,6,15,271.29053,-1208.4796,0.0,6
94,6,16,252.6871,-1208.4067,0.0,6
94,7,15,-153.13484,-1168.4333,0.0,7
94,7,16,-168.88496,-1168.3738,0.0,7
94,8,15,-698.5623,-1550.8383,0.0,8
94,8,16,-684.5456,-1455.7606,0.0,8
94,9,15,-222.6038,-1151.6858,0.0,9
94,9,16,-244.56216,-1151.604,0.0,9
94,10,15,-315.8969,-1171.7808,0.0,10
94,10,16,-316.48907,-1171.7786,0.0,10
94,11,15,-399.4504,-988.081,0.0,11
94,11,16,-429.9858,-987.98444,0.0,11
94,12,15,-384.24857,-112.81292,0.0,12
94,12,16,-384.24857,-112.81292,0.0,12
95,0,15,-1.8418454,179.05219,0.0,0
95,0,16,69.86596,160.32344,1.1368684e-13,0
95,1,15,-47.015354,-294.37198,0.0,2
95,1,16,-114.89618,-272.7298,0.0,2
95,2,15,352.3034,-109.57474,0.0,1
95,2,16,352.38556,-115.9474,0.0,1
95,3,15,146.16083,-1205.0155,0.0,3
95,3,16,105.86602,-1204.8582,0.0,3
95,4,15,337.3308,-1123.6753,0.0,4
95,4,16,313.6422,-1123.5895,0.0,4
95,5,15,203.06743,-1165.0409,0.0,5
95,5,16,185.35904,-1164.9741,0.0,5
95,6,15,271.2386,-1208.3158,0.0,6
95,6,16,252.62207,-1208.2429,0.0,6
95,7,15,-153.36525,-1168.7992,0.0,7
95,7,16,-168.88866,-1168.7405,0.0,7
95,8,15,-697.9849,-1550.8282,0.0,8
95,8,16,-684.0352,-1454.7039,0.0,8
95,9,15,-222.35524,-1151.1705,0.0,9
95,9,16,-243.69157,-1151.0911,0.0,9
95,10,15,-316.26312,-1172.8387,0.0,10
95,10,16,-316.85278,-1172.8364,0.0,10
95,11,15,-399.59903,-989.20483,0.0,11
95,11,16,-430.09787,-989.1083,0.0,11
95,12,15,-384.0254,-112.18479,1.1368684e-13,12
95,12,16,-384.0254,-112.18479,1.1368684e-13,12
95,13,15,-671.72406,-1178.7738,0.0,13
95,13,16,-716.07025,-1178.6041,0.0,13
96,0,15,-7.6628838,178.91176,0.0,0
96,0,16,64.30593,169.04343,0.0,0
96,1,15,352.5308,-110.433334,0.0,1
96,1,16,352.1562,-115.74009,0.0,1
96,2,15,-42.345882,-287.08133,0.0,2
96,2,16,-113.22854,-270.64722,0.0,2
96,3,15,146.16005,-1204.8031,0.0,3
96,3,16,105.842575,-1204.6458,0.0,3
96,4,15,336.94965,-1122.5494,0.0,4
96,4,16,313.15472,-1122.4634,0.0,4
96,5,15,203.0953,-1164.7803,0.0,5
96,5,16,186.36604,-1164.7173,0.0,5
96,6,15,271.2814,-1208.5597,0.0,6
96,6,16,252.68216,-1208.4869,0.0,6
96,7,15,-153.3062,-1168.4637,0.0,7
96,7,16,-169.05533,-1168.4042,0.0,7
96,8,15,-697.8034,-1549.8711,0.0,8
96,8,16,-684.03485,-1454.8688,0.0,8
96,9,15,-222.36668,-1151.1494,0.0,9
96,9,16,-243.70679,-1151.07,0.0,9
96,10,15,-316.0424,-1172.621,0.0,10
96,10,16,-316.82935,-1172.618,0.0,10
96,11,15,-399.17004,-988.5513,0.0,11
96,11,16,-430.02768,-988.4536,0.0,11
96,12,15,-384.09958,-112.8346,1.1368684e-13,12
96,12,16,-384.09958,-112.8346,1.1368684e-13,12
97,0,15,352.51346,-109.79381,-1.1368684e-13,1
97,0,16,352.26328,-116.16361,0.0,1
97,1,15,-42.318825,-320.82214,1.1368684e-13,2
97,1,16,-114.75124,-271.59326,-1.1368684e-13,2
97,2,15,-14.633456,183.05865,0.0,0
97,2,16,58.757114,171.94273,0.0,0
97,3,15,146.15964,-1204.7988,0.0,3
97,3,16,105.8414,-1204.6415,0.0,3
97,4,15,337.21747,-1122.2065,0.0,4
97,4,16,313.15552,-1122.1195,0.0,4
97,5,15,203.09708,-1164.9331,0.0,5
97,5,16,185.38106,-1164.8663,0.0,5
97,6,15,271.28476,-1208.5986,0.0,6
97,6,16,252.68869,-1208.5259,0.0,6
97,7,15,-153.30943,-1168.5026,0.0,7
97,7,16,-169.05685,-1168.443,0.0,7
97,8,15,-697.7325,-1551.28,-1.1368684e-13,8
97,8,16,-683.7534,-1454.9049,0.0,8
97,9,15,-222.36394,-1150.6688,0.0,9
97,9,16,-243.72675,-1150.5894,0.0,9
97,10,15,-316.08273,-1172.7555,0.0,10
97,10,16,-316.8696,-1172.7524,0.0,10
97,11,15,-407.6193,-1064.074,0.0,11
97,11,16,-430.11493,-989.31134,0.0,11
97,12,15,-384.03543,-112.81864,0.0,12
97,12,16,-384.03543,-112.81864,0.0,12
97,13,15,-672.2284,-1177.2006,0.0,13
97,13,16,-715.11554,-1177.0369,0.0,13
98,0,15,-22.663574,190.79736,-1.1368684e-13,0
98,0,16,56.71893,190.86879,1.1368684e-13,0
98,1,15,352.3616,-109.76151,0.0,1
98,1,16,351.98697,-115.062546,0.0,1
98,2,15,-51.796818,-323.77216,-1.1368684e-13,2
98,2,16,-117.54932,-277.78885,0.0,2
98,3,15,146.1489,-1204.8452,0.0,3
98,3,16,105.843994,-1204.6879,0.0,3
98,4,15,337.38492,-1123.6456,0.0,4
98,4,16,313.67007,-1123.5597,0.0,4
98,5,15,203.09254,-1164.9205,0.0,5
98,5,16,185.37605,-1164.8538,0.0,5
98,6,15,271.2743,-1208.5813,0.0,6
98,6,16,252.67844,-1208.5084,0.0,6
98,7,15,-153.08359,-1168.4116,0.0,7
98,7,16,-169.2507,-1168.3505,0.0,7
98,8,15,-697.3221,-1550.1471,1.1368684e-13,8
98,8,16,-683.7996,-1453.789,0.0,8
98,9,15,-222.3736,-1150.0488,0.0,9
98,9,16,-243.55208,-1149.97,0.0,9
98,10,15,-316.32358,-1172.7228,0.0,10
98,10,16,-316.91364,-1172.7206,0.0,10
98,11,15,-399.71643,-990.3514,0.0,11
98,11,16,-430.1517,-990.2549,0.0,11
98,12,15,-383.5268,-111.87085,0.0,12
98,12,16,-383.5268,-111.87085,0.0,12
98,13,15,-672.20184,-1181.7286,0.0,13
98,13,16,-715.3068,-1181.5634,0.0,13
99,0,15,-28.10683,211.1303,0.0,0
99,0,16,57.411106,201.24428,0.0,0
99,1,15,352.52527,-109.61795,1.1368684e-13,1
99,1,16,352.27478,-115.995766,1.1368684e-13,1
99,2,15,-61.356815,-400.5632,0.0,2
99,2,16,-121.5588,-281.202,0.0,2
99,3,15,146.14597,-1204.8224,0.0,3
99,3,16,105.83989,-1204.665,0.0,3
99,4,15,337.3879,-1123.6581,0.0,4
99,4,16,313.6721,-1123.5723,0.0,4
99,5,15,202.89534,-1164.9182,0.0,5
99,5,16,185.37598,-1164.8523,0.0,5
99,6,15,271.3104,-1208.9451,0.0,6
99,6,16,252.70319,-1208.8722,0.0,6
99,7,15,-153.08965,-1168.1775,0.0,7
99,7,16,-169.06056,-1168.1171,0.0,7
99,8,15,-697.33795,-1550.1158,0.0,8
99,8,16,-683.81384,-1453.749,0.0,8
99,9,15,-222.33429,-1149.2915,0.0,9
99,9,16,-243.51656,-1149.2128,0.0,9
99,10,15,-316.1174,-1172.9248,0.0,10
99,10,16,-316.7071,-1172.9225,0.0,10
99,11,15,-399.7003,-990.20593,0.0,11
99,11,16,-430.13278,-990.1095,0.0,11
99,12,15,-383.5349,-111.690346,0.0,12
99,12,16,-383.5349,-111.690346,0.0,12
99,13,15,-671.8709,-1173.417,0.0,13
99,13,16,-714.5326,-1173.2546,0.0,13
100,0,15,-27.914406,224.78616,-1.1368684e-13,0
100,0,16,57.65977,202.97795,0.0,0
100,1,15,352.51086,-109.68919,1.1368684e-13,1
100,1,16,352.26038,-116.0652,0.0,1
100,2,15,-38.410282,-395.94418,0.0,2
100,2,16,-126.39607,-277.37646,0.0,2
100,3,15,146.14388,-1204.9136,0.0,3
100,3,16,105.84465,-1204.7562,0.0,3
100,4,15,337.40204,-1123.6069,0.0,4
100,4,16,313.67923,-1123.521,0.0,4
100,5,15,202.89026,-1164.8276,0.0,5
100,5,16,185.36519,-1164.7617,0.0,5
100,6,15,271.29248,-1208.9103,0.0,6
100,6,16,252.6823,-1208.8374,0.0,6
100,7,15,-153.11047,-1168.4028,0.0,7
100,7,16,-169.06897,-1168.3424,0.0,7
100,8,15,-697.3315,-1548.6344,-1.1368684e-13,8
100,8,16,-683.6352,-1453.9642,0.0,8
100,9,15,-222.36674,-1149.096,0.0,9
100,9,16,-243.59764,-1149.0171,0.0,9
100,10,15,-316.11984,-1172.7856,0.0,10
100,10,16,-316.90485,-1172.7827,0.0,10
100,11,15,-407.77823,-1065.5715,0.0,11
100,11,16,-430.21133,-990.9777,0.0,11
100,12,15,-383.50555,-111.507385,0.0,12
100,12,16,-383.50555,-111.507385,0.0,12
100,13,15,47.73449,-68.801285,0.0,0
100,13,16,48.1791,-68.80128,0.0,0
100,14,15,-674.25977,-1187.9451,0.0,13
100,14,16,-714.48193,-1187.79,0.0,13
101,0,15,-27.844555,230.48882,0.0,0
101,0,16,58.04139,203.02069,0.0,0
101,1,15,352.4537,-109.605316,0.0,1
101,1,16,352.203,-115.986046,0.0,1
101,2,15,-98.266655,-400.2683,0.0,2
101,2,16,-132.69356,-255.11238,0.0,2
101,3,15,146.15627,-1204.8313,0.0,3
101,3,16,105.85083,-1204.674,0.0,3
101,4,15,337.39557,-1123.6782,0.0,4
101,4,16,313.67957,-1123.5923,0.0,4
101,5,15,202.88634,-1165.0696,0.0,5
101,5,16,186.37337,-1165.0074,0.0,5
101,6,15,271.3069,-1208.9398,0.0,6
101,6,16,252.70207,-1208.867,0.0,6
101,7,15,-153.30276,-1168.2596,0.0,7
101,7,16,-169.26596,-1168.1993,0.0,7
101,8,15,-222.36089,-1149.1416,0.0,9
101,8,16,-243.58867,-1149.0626,0.0,9
101,9,15,-697.3297,-1548.8275,1.1368684e-13,8
101,9,16,-683.74615,-1453.5038,0.0,8
101,10,15,-316.28888,-1172.4828,0.0,10
101,10,16,-317.07437,-1172.4797,0.0,10
101,11,15,-407.49103,-1065.895,0.0,11
101,11,16,-430.24536,-991.3661,0.0,11
101,12,15,-383.3429,-111.16427,-1.1368684e-13,12
101,12,16,-383.3429,-111.16427,-1.1368684e-13,12
101,13,15,25.953678,-51.395542,0.0,0
101,13,16,43.76342,-51.39437,0.0,0
101,14,15,-672.76556,-1179.8462,0.0,13
