frame,numero_pers,joint,x,y,tracking,est_joueur
68,13,3,429.559,100.391,13,0
68,13,4,435.459,100.416,13,0
68,13,5,415.747,76.9136,13,0
68,13,6,411.916,92.5634,13,0
68,13,7,417.81,94.5198,13,0
68,13,8,415.808,102.315,13,0
68,13,9,419.744,102.4,13,0
68,13,10,0,0,13,0
68,13,11,0,0,13,0
68,13,12,411.912,100.482,13,0
68,13,13,0,0,13,0
68,13,14,0,0,13,0
68,13,15,429.561,67.0853,13,0
68,13,16,429.513,69.0036,13,0
68,13,17,427.522,67.0831,13,0
68,13,18,415.81,67.1458,13,0
68,13,19,0,0,13,0
68,13,20,0,0,13,0
68,13,21,0,0,13,0
68,13,22,0,0,13,0
68,13,23,0,0,13,0
68,13,24,0,0,13,0
69,4,0,241.554,39.7593,4,0
69,4,1,241.54,53.3946,4,0
69,4,2,227.671,53.4326,4,0
69,4,3,223.871,80.8458,4,0
69,4,4,233.599,96.4917,4,0
69,4,5,257.162,53.3737,4,0
69,4,6,263.009,78.8552,4,0
69,4,7,255.17,98.3978,4,0
69,4,8,243.414,88.7372,4,0
69,4,9,231.716,88.7288,4,0
69,4,10,227.673,104.312,4,0
69,4,11,237.55,145.477,4,0
69,4,12,255.223,90.5851,4,0
69,4,13,263.022,112.168,4,0
69,4,14,270.825,147.467,4,0
69,4,15,241.386,39.6169,4,0
69,4,16,243.472,37.8149,4,0
69,4,17,231.722,39.6739,4,0
69,4,18,247.358,37.8101,4,0
69,4,19,272.84,159.178,4,0
69,4,20,278.714,151.391,4,0
69,4,21,264.992,149.366,4,0
69,4,22,239.539,155.244,4,0
69,4,23,231.665,151.338,4,0
69,4,24,241.432,147.445,4,0
69,0,0,762.591,27.9528,0,0
69,0,1,760.683,49.442,0,0
69,0,2,744.945,47.5374,0,0
69,0,3,739.123,71.1366,0,0
69,0,4,752.829,86.7408,0,0
69,0,5,776.386,49.5029,0,0
69,0,6,787.993,71.0583,0,0
69,0,7,776.26,86.6866,0,0
69,0,8,760.662,86.7369,0,0
69,0,9,748.918,86.735,0,0
69,0,10,742.992,102.386,0,0
69,0,11,744.954,129.809,0,0
69,0,12,774.329,86.7802,0,0
69,0,13,784.15,102.358,0,0
69,0,14,780.251,129.824,0,0
69,0,15,760.599,24.0852,0,0
69,0,16,768.481,24.1216,0,0
69,0,17,756.673,25.9925,0,0
69,0,18,774.325,27.9417,0,0
69,0,19,0,0,0,0
69,0,20,0,0,0,0
69,0,21,780.245,131.684,0,0
69,0,22,752.828,131.821,0,0
69,0,23,748.903,133.667,0,0
69,0,24,746.904,133.703,0,0
69,3,0,884.015,57.3192,3,0
69,3,1,884.11,70.9933,3,0
69,3,2,868.414,71.0144,3,0
69,3,3,856.613,88.7262,3,0
69,3,4,866.406,102.44,3,0
69,3,5,899.804,70.9777,3,0
69,3,6,913.42,90.6272,3,0
69,3,7,901.756,104.396,3,0
69,3,8,885.945,116.032,3,0
69,3,9,872.381,115.994,3,0
69,3,10,870.428,141.547,3,0
69,3,11,874.284,178.788,3,0
69,3,12,897.726,116.068,3,0
69,3,13,899.748,145.481,3,0
69,3,14,899.759,178.761,3,0
69,3,15,882.032,55.3435,3,0
69,3,16,885.953,55.3402,3,0
69,3,17,874.276,55.4021,3,0
69,3,18,888.055,55.3263,3,0
69,3,19,903.687,184.652,3,0
69,3,20,905.644,184.692,3,0
69,3,21,901.652,176.841,3,0
69,3,22,0,0,3,0
69,3,23,0,0,3,0
69,3,24,0,0,3,0
69,1,0,0,0,1,1
69,1,1,666.569,396.191,1,1
69,1,2,688.134,396.192,1,1
69,1,3,711.588,417.755,1,1
69,1,4,727.337,429.505,1,1
69,1,5,646.989,396.244,1,1
69,1,6,617.579,417.821,1,1
69,1,7,603.874,398.246,1,1
69,1,8,672.519,462.84,1,1
69,1,9,686.246,462.808,1,1
69,1,10,696.004,507.869,1,1
69,1,11,699.896,554.957,1,1
69,1,12,658.784,462.914,1,1
69,1,13,635.31,509.799,1,1
69,1,14,647.013,554.964,1,1
69,1,15,0,0,1,1
69,1,16,0,0,1,1
69,1,17,678.373,366.904,1,1
69,1,18,652.905,366.933,1,1
69,1,19,637.206,574.529,1,1
69,1,20,635.184,572.588,1,1
69,1,21,649.055,558.846,1,1
69,1,22,697.968,556.955,1,1
69,1,23,707.739,556.977,1,1
69,1,24,699.92,558.911,1,1
69,6,0,1123.05,304.237,6,0
69,6,1,1138.81,323.763,6,0
69,6,2,1136.79,319.908,6,0
69,6,3,1117.21,337.497,6,0
69,6,4,1087.9,349.165,6,0
69,6,5,1146.6,329.624,6,0
69,6,6,1121.24,355.089,6,0
69,6,7,1091.78,364.847,6,0
69,6,8,1134.74,382.447,6,0
69,6,9,1130.9,374.701,6,0
69,6,10,1087.76,364.854,6,0
69,6,11,1101.48,413.805,6,0
69,6,12,1134.85,384.488,6,0
69,6,13,1076.04,378.582,6,0
69,6,14,1083.87,431.428,6,0
69,6,15,1121.26,304.053,6,0
69,6,16,1127.02,304.081,6,0
69,6,17,0,0,6,0
69,6,18,1136.79,306.086,6,0
69,6,19,1062.35,433.533,6,0
69,6,20,1070.21,439.381,6,0
69,6,21,1089.71,433.486,6,0
69,6,22,1083.9,419.753,6,0
69,6,23,1087.82,415.901,6,0
69,6,24,1105.39,415.839,6,0
69,12,0,605.875,257.159,12,1
69,12,1,588.289,266.966,12,1
69,12,2,584.352,268.909,12,1
69,12,3,572.59,292.372,12,1
69,12,4,594.09,308.11,12,1
69,12,5,599.919,266.907,12,1
69,12,6,598.064,288.47,12,1
69,12,7,613.658,304.198,12,1
69,12,8,586.189,304.174,12,1
69,12,9,576.496,306.046,12,1
69,12,10,615.598,323.724,12,1
69,12,11,617.536,353.163,12,1
69,12,12,588.306,304.063,12,1
69,12,13,617.634,321.773,12,1
69,12,14,619.633,351.18,12,1
69,12,15,603.936,255.16,12,1
69,12,16,605.945,255.221,12,1
69,12,17,594.08,253.227,12,1
69,12,18,0,0,12,1
69,12,19,0,0,12,1
69,12,20,0,0,12,1
69,12,21,619.545,347.246,12,1
69,12,22,613.689,359.035,12,1
69,12,23,0,0,12,1
69,12,24,615.629,355.078,12,1
69,9,0,374.694,5.33819,9,0
69,9,1,0,0,9,0
69,9,2,358.99,14.187,9,0
69,9,3,353.12,33.767,9,0
69,9,4,359.021,49.4292,9,0
69,9,5,386.427,14.2047,9,0
69,9,6,396.19,35.778,9,0
69,9,7,386.498,45.5642,9,0
69,9,8,0,0,9,0
69,9,9,0,0,9,0
69,9,10,0,0,9,0
69,9,11,0,0,9,0
69,9,12,0,0,9,0
69,9,13,0,0,9,0
69,9,14,0,0,9,0
69,9,15,370.763,5.34533,9,0
69,9,16,380.483,5.35036,9,0
69,9,17,366.844,5.3454,9,0
69,9,18,382.547,5.34654,9,0
69,9,19,0,0,9,0
69,9,20,0,0,9,0
69,9,21,0,0,9,0
69,9,22,0,0,9,0
69,9,23,0,0,9,0
69,9,24,0,0,9,0
69,5,0,821.397,68.9638,5,0
69,5,1,821.441,82.7096,5,0
69,5,2,807.663,82.7077,5,0
69,5,3,799.855,98.3736,5,0
69,5,4,807.609,100.489,5,0
69,5,5,837.012,80.8536,5,0
69,5,6,844.882,98.4805,5,0
69,5,7,835.072,102.346,5,0
69,5,8,821.39,112.173,5,0
69,5,9,809.631,112.128,5,0
69,5,10,0,0,5,0
69,5,11,0,0,5,0
69,5,12,833.088,114.076,5,0
69,5,13,0,0,5,0
69,5,14,0,0,5,0
69,5,15,819.433,65.1062,5,0
69,5,16,823.307,65.1525,5,0
69,5,17,815.465,67.0673,5,0
69,5,18,825.374,67.0832,5,0
69,5,19,0,0,5,0
69,5,20,0,0,5,0
69,5,21,0,0,5,0
69,5,22,0,0,5,0
69,5,23,0,0,5,0
69,5,24,0,0,5,0
69,8,0,948.769,69.0877,8,0
69,8,1,948.792,82.7047,8,0
69,8,2,935.017,80.7869,8,0
69,8,3,929.101,100.322,8,0
69,8,4,930.985,114.075,8,0
69,8,5,964.38,82.736,8,0
69,8,6,972.249,100.487,8,0
69,8,7,964.477,117.981,8,0
69,8,8,948.686,119.998,8,0
69,8,9,938.892,118.117,8,0
69,8,10,936.958,155.284,8,0
69,8,11,933.114,188.575,8,0
69,8,12,960.458,120.048,8,0
69,8,13,958.539,157.23,8,0
69,8,14,956.568,192.511,8,0
69,8,15,946.845,67.1472,8,0
69,8,16,950.753,67.1244,8,0
69,8,17,946.648,68.9801,8,0
69,8,18,960.389,68.9824,8,0
69,8,19,960.448,196.428,8,0
69,8,20,962.457,196.46,8,0
69,8,21,956.531,194.404,8,0
69,8,22,933.071,194.496,8,0
69,8,23,931.058,194.398,8,0
69,8,24,935.015,188.57,8,0
69,10,0,131.746,339.467,10,0
69,10,1,114.145,351.241,10,0
69,10,2,106.348,357.069,10,0
69,10,3,114.149,398.229,10,0
69,10,4,143.495,402.137,10,0
69,10,5,116.166,343.353,10,0
69,10,6,129.765,380.57,10,0
69,10,7,147.349,390.39,10,0
69,10,8,114.084,406.08,10,0
69,10,9,106.292,413.858,10,0
69,10,10,157.252,413.91,10,0
69,10,11,0,0,10,0
69,10,12,117.979,400.24,10,0
69,10,13,170.918,400.181,10,0
69,10,14,0,0,10,0
69,10,15,129.842,337.447,10,0
69,10,16,133.643,337.409,10,0
69,10,17,119.998,335.423,10,0
69,10,18,114.124,323.728,10,0
69,10,19,0,0,10,0
69,10,20,0,0,10,0
69,10,21,0,0,10,0
69,10,22,0,0,10,0
69,10,23,0,0,10,0
69,10,24,0,0,10,0
69,2,0,633.199,25.9545,2,0
69,2,1,633.329,39.7717,2,0
69,2,2,619.506,41.6399,2,0
69,2,3,613.728,67.1444,2,0
69,2,4,611.719,86.6522,2,0
69,2,5,647.043,39.7212,2,0
69,2,6,650.942,59.2809,2,0
69,2,7,639.171,57.3319,2,0
69,2,8,633.312,86.7238,2,0
69,2,9,621.571,86.7482,2,0
69,2,10,621.567,116.15,2,0
69,2,11,623.526,137.622,2,0
69,2,12,643.073,86.6996,2,0
69,2,13,646.931,116.088,2,0
69,2,14,645.044,139.581,2,0
69,2,15,629.379,23.9837,2,0
69,2,16,633.367,23.9853,2,0
69,2,17,623.53,24.0799,2,0
69,2,18,637.208,24.039,2,0
69,2,19,0,0,2,0
69,2,20,0,0,2,0
69,2,21,645.058,139.583,2,0
69,2,22,0,0,2,0
69,2,23,0,0,2,0
69,2,24,0,0,2,0
69,11,0,0,0,11,0
69,11,1,0,0,11,0
69,11,2,0,0,11,0
69,11,3,0,0,11,0
69,11,4,0,0,11,0
69,11,5,0,0,11,0
69,11,6,0,0,11,0
69,11,7,0,0,11,0
69,11,8,370.765,47.5073,11,0
69,11,9,364.933,47.5205,11,0
69,11,10,359.01,55.4318,11,0
69,11,11,360.988,86.654,11,0
69,11,12,382.437,47.5013,11,0
69,11,13,388.392,55.3887,11,0
69,11,14,394.299,88.7103,11,0
69,11,15,0,0,11,0
69,11,16,0,0,11,0
69,11,17,0,0,11,0
69,11,18,0,0,11,0
69,11,19,386.417,92.589,11,0
69,11,20,388.389,92.5789,11,0
69,11,21,390.387,92.5881,11,0
69,11,22,364.838,92.589,11,0
69,11,23,355.13,92.5423,11,0
69,11,24,362.929,88.6486,11,0
69,7,0,494.254,67.0743,7,0
69,7,1,496.144,82.8191,7,0
69,7,2,480.494,84.6717,7,0
69,7,3,476.488,100.436,7,0
69,7,4,480.503,100.425,7,0
69,7,5,509.982,82.7404,7,0
69,7,6,523.612,100.332,7,0
69,7,7,509.856,100.384,7,0
69,7,8,498.087,116.024,7,0
69,7,9,492.163,116.044,7,0
69,7,10,0,0,7,0
69,7,11,0,0,7,0
69,7,12,507.971,116.032,7,0
69,7,13,0,0,7,0
69,7,14,0,0,7,0
69,7,15,492.321,61.2385,7,0
69,7,16,496.234,59.3312,7,0
69,7,17,492.125,65.182,7,0
69,7,18,505.902,65.151,7,0
69,7,19,0,0,7,0
69,7,20,0,0,7,0
69,7,21,0,0,7,0
69,7,22,0,0,7,0
69,7,23,0,0,7,0
69,7,24,0,0,7,0
69,13,0,429.573,69.0172,13,0
69,13,1,417.786,76.8724,13,0
69,13,2,425.654,78.8993,13,0
69,13,3,429.554,100.391,13,0
69,13,4,433.542,100.432,13,0
69,13,5,413.941,76.9139,13,0
69,13,6,411.899,92.5728,13,0
69,13,7,417.795,94.5199,13,0
69,13,8,415.803,102.322,13,0
69,13,9,419.74,102.406,13,0
69,13,10,0,0,13,0
69,13,11,0,0,13,0
69,13,12,411.91,100.49,13,0
69,13,13,0,0,13,0
69,13,14,0,0,13,0
69,13,15,429.547,67.081,13,0
69,13,16,427.612,68.993,13,0
69,13,17,427.518,67.0805,13,0
69,13,18,415.802,67.1473,13,0
69,13,19,0,0,13,0
69,13,20,0,0,13,0
69,13,21,0,0,13,0
69,13,22,0,0,13,0
69,13,23,0,0,13,0
69,13,24,0,0,13,0
70,4,0,241.556,39.7625,4,0
70,4,1,241.541,53.3945,4,0
70,4,2,227.673,53.4347,4,0
70,4,3,223.87,80.8448,4,0
70,4,4,233.601,96.4956,4,0
70,4,5,257.164,53.3723,4,0
70,4,6,263.005,78.8584,4,0
70,4,7,255.164,98.3968,4,0
70,4,8,243.417,88.7347,4,0
70,4,9,231.719,88.7286,4,0
70,4,10,227.688,104.333,4,0
70,4,11,237.557,147.387,4,0
70,4,12,255.223,88.7365,4,0
70,4,13,263.034,112.146,4,0
70,4,14,270.825,147.463,4,0
70,4,15,241.387,39.6204,4,0
70,4,16,243.473,37.8171,4,0
70,4,17,231.72,39.6792,4,0
70,4,18,247.359,37.8117,4,0
70,4,19,272.843,159.178,4,0
70,4,20,278.717,151.389,4,0
70,4,21,264.984,149.363,4,0
70,4,22,239.541,155.28,4,0
70,4,23,231.672,151.374,4,0
70,4,24,241.436,149.347,4,0
70,0,0,762.588,27.9586,0,0
70,0,1,760.686,49.4387,0,0
70,0,2,744.949,47.5326,0,0
70,0,3,740.964,71.1375,0,0
70,0,4,754.717,86.7692,0,0
70,0,5,776.39,49.4989,0,0
70,0,6,787.986,71.0651,0,0
70,0,7,776.251,86.7097,0,0
70,0,8,760.658,86.7402,0,0
70,0,9,748.913,86.7357,0,0
70,0,10,742.983,102.405,0,0
70,0,11,744.94,129.806,0,0
70,0,12,774.325,86.7851,0,0
70,0,13,784.14,102.366,0,0
70,0,14,780.241,129.82,0,0
70,0,15,760.598,24.0878,0,0
70,0,16,768.479,24.1264,0,0
70,0,17,756.674,25.9891,0,0
70,0,18,774.324,27.9512,0,0
70,0,19,0,0,0,0
70,0,20,0,0,0,0
70,0,21,780.224,131.687,0,0
70,0,22,750.861,133.678,0,0
70,0,23,748.878,133.666,0,0
70,0,24,746.898,133.701,0,0
70,3,0,884.007,57.3206,3,0
70,3,1,884.1,70.9863,3,0
70,3,2,868.405,71.0103,3,0
70,3,3,856.623,88.733,3,0
70,3,4,866.437,102.458,3,0
70,3,5,899.795,70.9684,3,0
70,3,6,913.384,90.6325,3,0
70,3,7,901.753,104.389,3,0
70,3,8,884.147,116,3,0
70,3,9,872.354,114.152,3,0
70,3,10,870.422,139.602,3,0
70,3,11,874.287,178.777,3,0
70,3,12,897.701,116.037,3,0
70,3,13,899.74,143.529,3,0
70,3,14,899.76,178.743,3,0
70,3,15,882.023,55.3436,3,0
70,3,16,885.946,55.3453,3,0
70,3,17,874.263,55.4051,3,0
70,3,18,888.045,55.3343,3,0
70,3,19,903.675,182.748,3,0
70,3,20,905.646,184.677,3,0
70,3,21,901.654,176.822,3,0
70,3,22,0,0,3,0
70,3,23,0,0,3,0
70,3,24,0,0,3,0
70,1,0,0,0,1,1
70,1,1,664.628,398.251,1,1
70,1,2,682.37,398.212,1,1
70,1,3,707.759,429.528,1,1
70,1,4,723.4,437.392,1,1
70,1,5,641.17,398.27,1,1
70,1,6,619.53,425.584,1,1
70,1,7,607.845,411.937,1,1
70,1,8,666.713,464.859,1,1
70,1,9,682.352,464.87,1,1
70,1,10,688.141,511.813,1,1
70,1,11,695.968,560.799,1,1
70,1,12,651.02,464.864,1,1
70,1,13,633.195,509.875,1,1
70,1,14,633.192,558.826,1,1
70,1,15,0,0,1,1
70,1,16,0,0,1,1
70,1,17,674.406,368.881,1,1
70,1,18,650.871,368.895,1,1
70,1,19,615.655,570.516,1,1
70,1,20,615.661,570.584,1,1
70,1,21,635.177,568.585,1,1
70,1,22,686.179,568.645,1,1
70,1,23,696.01,568.638,1,1
70,1,24,696.049,570.574,1,1
70,9,0,374.691,5.33476,9,0
70,9,1,0,0,9,0
70,9,2,357.111,12.2355,9,0
70,9,3,353.121,33.7706,9,0
70,9,4,359.024,47.5451,9,0
70,9,5,386.444,14.2004,9,0
70,9,6,396.209,35.7743,9,0
70,9,7,386.481,45.5712,9,0
70,9,8,0,0,9,0
70,9,9,0,0,9,0
70,9,10,0,0,9,0
70,9,11,0,0,9,0
70,9,12,0,0,9,0
70,9,13,0,0,9,0
70,9,14,0,0,9,0
70,9,15,370.745,5.34484,9,0
70,9,16,380.481,5.34895,9,0
70,9,17,366.828,5.34347,9,0
70,9,18,382.564,5.34438,9,0
70,9,19,0,0,9,0
70,9,20,0,0,9,0
70,9,21,0,0,9,0
70,9,22,0,0,9,0
70,9,23,0,0,9,0
70,9,24,0,0,9,0
70,12,0,603.984,255.192,12,1
70,12,1,586.344,268.864,12,1
70,12,2,576.532,268.909,12,1
70,12,3,574.509,302.176,12,1
70,12,4,603.89,317.825,12,1
70,12,5,596.085,266.965,12,1
70,12,6,598.052,290.486,12,1
70,12,7,605.867,306.127,12,1
70,12,8,578.482,304.118,12,1
70,12,9,572.5,304.202,12,1
70,12,10,599.965,317.882,12,1
70,12,11,617.636,335.454,12,1
70,12,12,586.344,302.203,12,1
70,12,13,615.69,319.871,12,1
70,12,14,619.651,335.558,12,1
70,12,15,603.833,251.238,12,1
70,12,16,603.881,255.18,12,1
70,12,17,592.131,251.228,12,1
70,12,18,0,0,12,1
70,12,19,0,0,12,1
70,12,20,0,0,12,1
70,12,21,619.645,335.483,12,1
70,12,22,0,0,12,1
70,12,23,0,0,12,1
70,12,24,617.65,335.522,12,1
70,6,0,1123.05,306.07,6,0
70,6,1,1138.81,323.772,6,0
70,6,2,1136.8,319.919,6,0
70,6,3,1117.21,337.496,6,0
70,6,4,1087.9,349.163,6,0
70,6,5,1146.59,329.64,6,0
70,6,6,1121.24,355.084,6,0
70,6,7,1091.78,364.842,6,0
70,6,8,1134.75,382.447,6,0
70,6,9,1130.91,374.705,6,0
70,6,10,1087.76,364.86,6,0
70,6,11,1101.49,413.803,6,0
70,6,12,1134.85,384.486,6,0
70,6,13,1076.04,378.581,6,0
70,6,14,1083.87,431.431,6,0
70,6,15,1121.26,304.085,6,0
70,6,16,1127.03,304.123,6,0
70,6,17,0,0,6,0
70,6,18,1136.8,306.117,6,0
70,6,19,1062.35,433.535,6,0
70,6,20,1070.21,441.26,6,0
70,6,21,1089.71,433.49,6,0
70,6,22,1083.91,419.76,6,0
70,6,23,1087.83,415.906,6,0
70,6,24,1105.4,415.834,6,0
70,2,0,625.438,27.9151,2,0
70,2,1,631.353,39.774,2,0
70,2,2,617.545,41.6075,2,0
70,2,3,607.879,67.0965,2,0
70,2,4,607.824,86.6253,2,0
70,2,5,643.103,39.7187,2,0
70,2,6,648.997,59.3106,2,0
70,2,7,635.223,55.345,2,0
70,2,8,631.35,84.756,2,0
70,2,9,619.626,84.7655,2,0
70,2,10,619.622,115.994,2,0
70,2,11,619.641,135.66,2,0
70,2,12,637.203,84.7511,2,0
70,2,13,637.225,112.187,2,0
70,2,14,637.23,135.686,2,0
70,2,15,621.557,24.0872,2,0
70,2,16,631.314,24.0918,2,0
70,2,17,619.621,24.0867,2,0
70,2,18,635.185,24.1189,2,0
70,2,19,0,0,2,0
70,2,20,0,0,2,0
70,2,21,637.222,135.693,2,0
70,2,22,0,0,2,0
70,2,23,0,0,2,0
70,2,24,0,0,2,0
70,8,0,948.763,69.0802,8,0
70,8,1,948.783,82.7026,8,0
70,8,2,935.005,80.7856,8,0
70,8,3,929.102,100.327,8,0
70,8,4,930.993,114.076,8,0
70,8,5,964.373,82.7322,8,0
70,8,6,972.211,100.489,8,0
70,8,7,964.444,117.987,8,0
70,8,8,948.682,119.998,8,0
70,8,9,938.888,118.116,8,0
70,8,10,936.964,155.29,8,0
70,8,11,934.987,188.575,8,0
70,8,12,960.454,120.046,8,0
70,8,13,958.543,157.23,8,0
70,8,14,956.571,192.5,8,0
70,8,15,946.839,67.1386,8,0
70,8,16,950.745,67.1161,8,0
70,8,17,946.644,68.971,8,0
70,8,18,958.542,68.9785,8,0
70,8,19,960.45,196.419,8,0
70,8,20,962.455,196.451,8,0
70,8,21,956.532,192.509,8,0
70,8,22,933.074,194.488,8,0
70,8,23,931.067,194.389,8,0
70,8,24,935.023,188.564,8,0
70,5,0,821.4,68.9572,5,0
70,5,1,821.45,82.7039,5,0
70,5,2,807.671,82.7056,5,0
70,5,3,801.737,96.5305,5,0
70,5,4,807.591,102.295,5,0
70,5,5,837.021,80.8451,5,0
70,5,6,844.886,98.4841,5,0
70,5,7,835.061,102.36,5,0
70,5,8,821.402,112.18,5,0
70,5,9,809.643,112.137,5,0
70,5,10,0,0,5,0
70,5,11,0,0,5,0
70,5,12,833.105,114.078,5,0
70,5,13,0,0,5,0
70,5,14,0,0,5,0
70,5,15,819.435,65.0994,5,0
70,5,16,823.308,65.1448,5,0
70,5,17,815.471,67.0619,5,0
70,5,18,825.379,67.0726,5,0
70,5,19,0,0,5,0
70,5,20,0,0,5,0
70,5,21,0,0,5,0
70,5,22,0,0,5,0
70,5,23,0,0,5,0
70,5,24,0,0,5,0
70,10,0,131.744,339.405,10,0
70,10,1,114.153,351.244,10,0
70,10,2,108.249,357.059,10,0
70,10,3,114.151,398.222,10,0
70,10,4,143.504,402.13,10,0
70,10,5,116.156,343.377,10,0
70,10,6,129.756,380.584,10,0
70,10,7,147.339,390.338,10,0
70,10,8,114.068,407.993,10,0
70,10,9,106.304,413.882,10,0
70,10,10,159.187,413.88,10,0
70,10,11,198.371,402.16,10,0
70,10,12,116.148,400.269,10,0
70,10,13,168.991,400.214,10,0
70,10,14,0,0,10,0
70,10,15,131.635,337.386,10,0
70,10,16,131.856,335.578,10,0
70,10,17,120.027,333.581,10,0
70,10,18,114.126,323.771,10,0
70,10,19,0,0,10,0
70,10,20,0,0,10,0
70,10,21,0,0,10,0
70,10,22,0,0,10,0
70,10,23,0,0,10,0
70,10,24,200.317,402.168,10,0
70,7,0,494.251,67.055,7,0
70,7,1,496.15,84.6276,7,0
70,7,2,480.471,84.6708,7,0
70,7,3,474.597,102.288,7,0
70,7,4,482.426,100.483,7,0
70,7,5,511.801,82.7402,7,0
70,7,6,523.638,100.389,7,0
70,7,7,509.844,100.447,7,0
70,7,8,498.097,118.011,7,0
70,7,9,492.136,118.045,7,0
70,7,10,0,0,7,0
70,7,11,0,0,7,0
70,7,12,509.786,118.004,7,0
70,7,13,0,0,7,0
70,7,14,0,0,7,0
70,7,15,492.305,61.2138,7,0
70,7,16,498.088,59.3076,7,0
70,7,17,490.306,65.1583,7,0
70,7,18,505.927,65.0994,7,0
70,7,19,0,0,7,0
70,7,20,0,0,7,0
70,7,21,0,0,7,0
70,7,22,0,0,7,0
70,7,23,0,0,7,0
70,7,24,0,0,7,0
70,11,0,0,0,11,0
70,11,1,0,0,11,0
70,11,2,0,0,11,0
70,11,3,0,0,11,0
70,11,4,0,0,11,0
70,11,5,0,0,11,0
70,11,6,0,0,11,0
70,11,7,0,0,11,0
70,11,8,370.762,45.575,11,0
70,11,9,364.928,45.5841,11,0
70,11,10,357.109,55.3876,11,0
70,11,11,360.971,86.6377,11,0
70,11,12,382.436,45.5768,11,0
70,11,13,388.378,55.3486,11,0
70,11,14,394.253,88.6803,11,0
70,11,15,0,0,11,0
70,11,16,0,0,11,0
70,11,17,0,0,11,0
70,11,18,0,0,11,0
70,11,19,0,0,11,0
70,11,20,0,0,11,0
70,11,21,388.431,90.6516,11,0
70,11,22,364.829,92.5779,11,0
70,11,23,355.149,90.6544,11,0
70,11,24,362.916,88.6366,11,0
70,13,0,429.612,69.0051,13,0
70,13,1,417.79,76.8704,13,0
70,13,2,425.651,78.8986,13,0
70,13,3,429.556,100.402,13,0
70,13,4,433.55,100.437,13,0
70,13,5,413.941,76.9137,13,0
70,13,6,409.984,94.539,13,0
70,13,7,0,0,13,0
70,13,8,415.809,102.358,13,0
70,13,9,419.742,102.44,13,0
70,13,10,0,0,13,0
70,13,11,0,0,13,0
70,13,12,411.915,102.297,13,0
70,13,13,0,0,13,0
70,13,14,0,0,13,0
70,13,15,429.571,67.0793,13,0
70,13,16,429.52,67.1519,13,0
70,13,17,427.52,67.0701,13,0
70,13,18,415.811,67.1383,13,0
70,13,19,0,0,13,0
70,13,20,0,0,13,0
70,13,21,0,0,13,0
70,13,22,0,0,13,0
70,13,23,0,0,13,0
70,13,24,0,0,13,0
71,4,0,241.557,39.7638,4,0
71,4,1,241.536,53.3935,4,0
71,4,2,227.665,53.4372,4,0
71,4,3,223.873,80.8492,4,0
71,4,4,233.606,96.4905,4,0
71,4,5,257.161,53.3703,4,0
71,4,6,262.998,78.8537,4,0
71,4,7,255.164,98.3961,4,0
71,4,8,243.405,88.7321,4,0
71,4,9,231.703,88.7247,4,0
71,4,10,227.692,104.351,4,0
71,4,11,237.557,147.379,4,0
71,4,12,255.209,88.7348,4,0
71,4,13,263.018,112.171,4,0
71,4,14,270.829,147.468,4,0
71,4,15,241.388,39.6219,4,0
71,4,16,243.474,37.8179,4,0
71,4,17,231.718,39.6786,4,0
71,4,18,247.358,37.8118,4,0
71,4,19,272.853,159.175,4,0
71,4,20,278.728,151.386,4,0
71,4,21,264.988,149.367,4,0
71,4,22,239.547,155.274,4,0
71,4,23,231.676,151.367,4,0
71,4,24,241.427,147.471,4,0
71,0,0,762.584,27.9558,0,0
71,0,1,760.688,49.4369,0,0
71,0,2,744.946,47.532,0,0
71,0,3,739.123,71.1392,0,0
71,0,4,752.826,86.7573,0,0
71,0,5,776.396,49.4968,0,0
71,0,6,787.993,71.0679,0,0
71,0,7,776.24,86.7153,0,0
71,0,8,760.652,86.7436,0,0
71,0,9,748.901,86.7371,0,0
71,0,10,742.971,102.401,0,0
71,0,11,744.957,129.797,0,0
71,0,12,774.318,86.7918,0,0
71,0,13,782.2,102.395,0,0
71,0,14,0,0,0,0
71,0,15,760.596,24.085,0,0
71,0,16,768.474,24.1236,0,0
71,0,17,756.67,25.9868,0,0
71,0,18,774.323,27.9435,0,0
71,0,19,0,0,0,0
71,0,20,0,0,0,0
71,0,21,0,0,0,0
71,0,22,754.756,131.801,0,0
71,0,23,748.908,133.658,0,0
71,0,24,746.912,133.703,0,0
71,3,0,884.004,57.3275,3,0
71,3,1,884.095,70.9791,3,0
71,3,2,868.41,70.9921,3,0
71,3,3,856.605,88.706,3,0
71,3,4,868.29,102.414,3,0
71,3,5,899.794,70.9769,3,0
71,3,6,913.38,90.6585,3,0
71,3,7,901.729,104.389,3,0
71,3,8,884.099,114.12,3,0
71,3,9,872.277,114.079,3,0
71,3,10,870.331,131.774,3,0
71,3,11,886.011,178.732,3,0
71,3,12,895.816,115.987,3,0
71,3,13,901.671,135.698,3,0
71,3,14,901.691,176.828,3,0
71,3,15,880.178,55.3511,3,0
71,3,16,885.942,55.3491,3,0
71,3,17,874.264,55.4031,3,0
71,3,18,888.042,55.3291,3,0
71,3,19,903.734,182.73,3,0
71,3,20,0,0,3,0
71,3,21,901.731,174.86,3,0
71,3,22,0,0,3,0
71,3,23,0,0,3,0
71,3,24,0,0,3,0
71,1,0,0,0,1,1
71,1,1,662.636,402.161,1,1
71,1,2,682.262,402.134,1,1
71,1,3,701.856,439.381,1,1
