frame,numero_pers,joint,x,y,z,tracking
60,12,15,-375.9588,-72.80855,0.0,12
60,12,16,-383.22687,-72.80849,0.0,12
60,13,15,-682.86646,-1450.3132,0.0,13
60,13,16,-683.1434,-1450.3119,0.0,13
60,14,15,-691.7584,-1209.0319,0.0,14
60,14,16,-700.4619,-1208.9977,0.0,14
61,0,15,13.917986,178.65318,-1.1368684e-13,0
61,0,16,71.2518,124.946365,0.0,0
61,1,15,352.23096,-113.20052,1.1368684e-13,1
61,1,16,352.5198,-118.48963,0.0,1
61,2,15,-35.099594,-412.9821,0.0,2
61,2,16,-64.44001,-300.8604,0.0,2
61,3,15,7.0741444,-1196.1857,0.0,3
61,3,16,-10.86695,-1196.1162,0.0,3
61,4,15,132.42285,-1201.1616,0.0,4
61,4,16,104.57386,-1201.0532,0.0,4
61,5,15,269.1218,-1168.0662,0.0,6
61,5,16,246.78098,-1167.9818,0.0,6
61,6,15,214.50496,-1178.0447,0.0,7
61,6,16,185.53102,-1177.9343,0.0,7
61,7,15,335.83533,-1121.4769,0.0,5
61,7,16,313.53625,-1121.3964,0.0,5
61,8,15,-288.46533,-1286.2089,0.0,8
61,8,16,-329.5903,-1289.8502,0.0,8
61,9,15,-148.88322,-1148.1816,0.0,9
61,9,16,-167.62225,-1148.1122,0.0,9
61,10,15,-411.0732,-1132.9377,0.0,11
61,10,16,-445.8517,-1121.8274,0.0,11
61,11,15,-216.29553,-1151.7148,0.0,10
61,11,16,-237.38889,-1151.6364,0.0,10
61,12,15,-376.32,-72.9874,0.0,12
61,12,16,-383.04797,-72.98734,1.1368684e-13,12
61,13,15,-683.2485,-1452.468,0.0,13
61,13,16,-683.3149,-1451.2031,0.0,13
61,14,15,-696.5308,-1209.4509,0.0,14
61,14,16,-697.85425,-1209.4458,0.0,14
62,0,15,19.287397,183.84013,0.0,0
62,0,16,70.69392,124.31464,0.0,0
62,1,15,352.11633,-112.95534,0.0,1
62,1,16,352.40463,-118.24035,0.0,1
62,2,15,-26.289759,-295.19217,0.0,2
62,2,16,-55.762924,-295.16937,0.0,2
62,3,15,5.979196,-1196.5507,0.0,3
62,3,16,-11.110482,-1196.4844,0.0,3
62,4,15,132.18231,-1201.0759,0.0,4
62,4,16,104.59057,-1200.9685,0.0,4
62,5,15,216.00052,-1178.271,0.0,7
62,5,16,185.95012,-1178.1565,0.0,7
62,6,15,270.38882,-1157.0364,0.0,6
62,6,16,246.63632,-1156.9475,0.0,6
62,7,15,336.97025,-1125.9176,0.0,5
62,7,16,314.54645,-1125.8362,0.0,5
62,8,15,-288.82745,-1287.0383,0.0,8
62,8,16,-330.17703,-1290.674,0.0,8
62,9,15,-148.91518,-1148.1312,0.0,9
62,9,16,-168.09642,-1148.06,0.0,9
62,10,15,-216.51381,-1152.0026,0.0,10
62,10,16,-237.1419,-1151.9257,0.0,10
62,11,15,-411.1089,-1132.8345,0.0,11
62,11,16,-445.89194,-1121.7229,0.0,11
62,12,15,-376.40683,-73.156494,1.1368684e-13,12
62,12,16,-383.12735,-73.15643,1.1368684e-13,12
62,13,15,-683.13184,-1452.2142,0.0,13
62,13,16,-683.4006,-1452.2129,0.0,13
62,14,15,-691.82086,-1207.4884,0.0,14
62,14,16,-690.79144,-1207.4926,0.0,14
63,0,15,21.155905,195.40129,0.0,0
63,0,16,70.6946,123.77429,0.0,0
63,1,15,352.10242,-112.10045,0.0,1
63,1,16,352.0598,-117.38335,-1.1368684e-13,1
63,2,15,-20.695919,-305.9817,0.0,2
63,2,16,-57.81276,-305.9516,0.0,2
63,3,15,4.4779487,-1196.4679,0.0,3
63,3,16,-11.8357525,-1196.4047,0.0,3
63,4,15,132.1515,-1200.9496,0.0,4
63,4,16,104.5676,-1200.8423,0.0,4
63,5,15,213.888,-1182.1111,0.0,7
63,5,16,185.12953,-1182.0011,0.0,7
63,6,15,270.671,-1142.9828,0.0,6
63,6,16,245.4165,-1142.8896,0.0,6
63,7,15,336.72037,-1126.2657,0.0,5
63,7,16,314.57184,-1126.1853,0.0,5
63,8,15,-288.46075,-1285.8047,0.0,8
63,8,16,-329.88538,-1290.7063,0.0,8
63,9,15,-148.9105,-1148.0581,0.0,9
63,9,16,-167.87016,-1147.9878,0.0,9
63,10,15,-411.09497,-1132.8689,0.0,11
63,10,16,-445.87814,-1121.7572,0.0,11
63,11,15,-216.27266,-1151.9705,0.0,10
63,11,16,-237.11246,-1151.8928,0.0,10
63,12,15,-376.21274,-73.407364,0.0,12
63,12,16,-383.19626,-73.407295,0.0,12
63,13,15,-689.91876,-1209.4655,0.0,14
63,13,16,-690.2507,-1209.4641,0.0,14
63,14,15,-682.47534,-1449.8381,0.0,13
63,14,16,-682.94275,-1451.08,0.0,13
63,15,15,22.41901,0.7492184,0.0,15
63,15,16,-3.4006157,0.39321083,-1.1368684e-13,15
64,0,15,21.016066,196.34879,0.0,0
64,0,16,69.908226,118.02335,0.0,0
64,1,15,352.18042,-112.93363,0.0,1
64,1,16,352.4685,-118.212364,0.0,1
64,2,15,-11.457279,-318.1522,0.0,2
64,2,16,-58.759605,-318.11188,0.0,2
64,3,15,131.91147,-1200.8341,0.0,4
64,3,16,104.57583,-1200.7278,0.0,4
64,4,15,4.7425222,-1197.8014,0.0,3
64,4,16,-11.741494,-1197.7374,0.0,3
64,5,15,213.75873,-1183.3032,0.0,7
64,5,16,184.60031,-1183.1915,0.0,7
64,6,15,270.69565,-1137.1165,0.0,6
64,6,16,244.92941,-1137.022,0.0,6
64,7,15,337.06644,-1126.8472,0.0,5
64,7,16,314.96866,-1126.767,0.0,5
64,8,15,-288.81955,-1287.2974,0.0,8
64,8,16,-330.13535,-1290.9303,0.0,8
64,9,15,-148.91447,-1147.8708,0.0,9
64,9,16,-167.87482,-1147.8005,0.0,9
64,10,15,-216.28539,-1151.987,0.0,10
64,10,16,-237.12846,-1151.9094,0.0,10
64,11,15,-411.09085,-1132.7654,0.0,11
64,11,16,-445.88806,-1121.6495,0.0,11
64,12,15,-376.20068,-73.3947,0.0,12
64,12,16,-383.1819,-73.39463,0.0,12
64,13,15,-682.67834,-1450.808,0.0,13
64,13,16,-682.67834,-1450.808,0.0,13
64,14,15,-687.62836,-1209.6035,0.0,14
64,14,16,-686.4663,-1209.6082,0.0,14
65,0,15,20.949066,196.10149,0.0,0
65,0,16,66.52777,128.9287,0.0,0
65,1,15,352.1874,-112.042145,0.0,1
65,1,16,352.14505,-117.31629,0.0,1
65,2,15,-10.6408615,-322.72632,0.0,2
65,2,16,-57.24612,-322.68585,0.0,2
65,3,15,131.91298,-1200.8657,0.0,4
65,3,16,104.58247,-1200.7594,0.0,4
65,4,15,2.920502,-1197.5989,0.0,3
65,4,16,-13.80376,-1197.5339,0.0,3
65,5,15,213.40247,-1184.3405,0.0,7
65,5,16,183.81038,-1184.2272,0.0,7
65,6,15,270.26093,-1136.4576,0.0,6
65,6,16,244.61742,-1136.3636,0.0,6
65,7,15,336.89566,-1127.2721,0.0,5
65,7,16,314.5961,-1127.191,0.0,5
65,8,15,-290.18784,-1282.1006,0.0,8
65,8,16,-328.04947,-1283.2043,0.0,8
65,9,15,-148.90402,-1147.9368,0.0,9
65,9,16,-168.08664,-1147.8656,0.0,9
65,10,15,-410.5985,-1131.2305,0.0,11
65,10,16,-445.9562,-1121.464,0.0,11
65,11,15,-216.28566,-1152.1329,0.0,10
65,11,16,-237.11502,-1152.0553,0.0,10
65,12,15,-376.41595,-73.0887,0.0,12
65,12,16,-383.13153,-73.08864,0.0,12
65,13,15,-683.1184,-1452.0575,0.0,13
65,13,16,-682.44867,-1449.5674,0.0,13
65,14,15,-686.2511,-1209.3075,0.0,14
65,14,16,-684.88605,-1209.3129,0.0,14
66,0,15,20.624619,196.69267,1.1368684e-13,0
66,0,16,63.20445,144.6697,1.1368684e-13,0
66,1,15,352.11353,-112.2428,-1.1368684e-13,1
66,1,16,352.07104,-117.52111,0.0,1
66,2,15,13.601397,-309.8373,0.0,2
66,2,16,-74.689896,-309.76456,-1.1368684e-13,2
66,3,15,131.90552,-1200.8086,0.0,4
66,3,16,104.58164,-1200.7023,0.0,4
66,4,15,1.2854228,-1197.5892,0.0,3
66,4,16,-16.400959,-1197.5205,0.0,3
66,5,15,213.47452,-1183.7924,0.0,7
66,5,16,184.00856,-1183.6796,0.0,7
66,6,15,270.05606,-1137.7766,0.0,6
66,6,16,244.991,-1137.6846,0.0,6
66,7,15,337.18115,-1128.5688,0.0,5
66,7,16,314.75366,-1128.4872,0.0,5
66,8,15,-290.0043,-1283.9137,0.0,8
66,8,16,-328.50226,-1285.0175,0.0,8
66,9,15,-148.91109,-1148.0461,0.0,9
66,9,16,-168.08925,-1147.975,0.0,9
66,10,15,-410.64514,-1131.5795,0.0,11
66,10,16,-445.98093,-1121.8181,0.0,11
66,11,15,-216.29012,-1152.1066,0.0,10
66,11,16,-237.12082,-1152.029,0.0,10
66,12,15,-376.2033,-73.34275,0.0,12
66,12,16,-383.18457,-73.34268,1.1368684e-13,12
66,13,15,-683.2405,-1452.2592,0.0,13
66,13,16,-682.56604,-1449.7515,0.0,13
66,14,15,-687.12787,-1211.3947,0.0,14
66,14,16,-685.6046,-1211.4006,0.0,14
67,0,15,18.14094,188.61407,1.1368684e-13,0
67,0,16,56.192913,156.85695,0.0,0
67,1,15,352.18137,-111.91457,0.0,1
67,1,16,352.13873,-117.209496,-1.1368684e-13,1
67,2,15,-5.262788,-315.65836,0.0,2
67,2,16,-78.04466,-315.59695,0.0,2
67,3,15,131.65869,-1200.709,0.0,4
67,3,16,104.572845,-1200.6036,0.0,4
67,4,15,-0.9300836,-1194.9706,0.0,3
67,4,16,-18.54381,-1194.9025,0.0,3
67,5,15,212.98347,-1185.0685,0.0,7
67,5,16,183.50589,-1184.9554,0.0,7
67,6,15,270.78906,-1137.9989,0.0,6
67,6,16,245.44113,-1137.9059,0.0,6
67,7,15,336.82977,-1128.1165,0.0,5
67,7,16,314.60144,-1128.0355,0.0,5
67,8,15,-288.45193,-1286.6144,0.0,8
67,8,16,-330.20816,-1291.5215,0.0,8
67,9,15,-149.17566,-1148.2017,0.0,9
67,9,16,-168.11182,-1148.1313,0.0,9
67,10,15,-410.79156,-1131.4984,0.0,11
67,10,16,-445.8732,-1120.396,0.0,11
67,11,15,-216.55333,-1152.494,0.0,10
67,11,16,-237.14293,-1152.4172,0.0,10
67,12,15,-683.3356,-1452.2668,0.0,13
67,12,16,-682.65607,-1449.7407,0.0,13
67,13,15,-376.16483,-73.12464,0.0,12
67,13,16,-383.15637,-73.12458,0.0,12
67,14,15,-702.39764,-1296.9954,0.0,14
67,14,16,-686.6112,-1209.4114,0.0,14
68,0,15,12.741212,177.4628,0.0,0
68,0,16,48.46101,161.57816,0.0,0
68,1,15,351.94617,-112.212006,0.0,1
68,1,16,352.2353,-117.51377,0.0,1
68,2,15,-43.640068,-332.87482,0.0,2
68,2,16,-62.722645,-332.85757,0.0,2
68,3,15,131.89276,-1200.718,0.0,4
68,3,16,104.54239,-1200.6116,0.0,4
68,4,15,-1.6428057,-1194.9644,0.0,3
68,4,16,-20.793234,-1194.8903,0.0,3
68,5,15,213.15117,-1184.1929,0.0,7
68,5,16,183.57028,-1184.0796,0.0,7
68,6,15,336.79504,-1127.9655,0.0,5
68,6,16,314.79272,-1127.8855,0.0,5
68,7,15,270.4843,-1136.9204,0.0,6
68,7,16,244.97746,-1136.8269,0.0,6
68,8,15,-288.72314,-1286.5798,0.0,8
68,8,16,-330.1978,-1291.4883,0.0,8
68,9,15,-148.92102,-1148.0115,0.0,9
68,9,16,-168.31499,-1147.9395,0.0,9
68,10,15,-410.87332,-1132.7742,0.0,11
68,10,16,-445.97427,-1121.6617,0.0,11
68,11,15,-216.5095,-1152.1938,0.0,10
68,11,16,-237.12733,-1152.117,0.0,10
68,12,15,-682.38416,-1448.9253,0.0,13
68,12,16,-682.8562,-1450.1793,0.0,13
68,13,15,-379.94968,-72.68328,0.0,12
68,13,16,-383.1819,-72.68325,0.0,12
68,14,15,-702.12933,-1294.2172,0.0,14
68,14,16,-686.7319,-1203.91,0.0,14
69,0,15,2.6430423,175.54497,0.0,0
69,0,16,42.60281,170.77673,-1.1368684e-13,0
69,1,15,352.11282,-112.372185,0.0,1
69,1,16,352.40222,-117.67399,-1.1368684e-13,1
69,2,15,-42.673527,-426.03723,0.0,2
69,2,16,-57.380466,-355.12595,0.0,2
69,3,15,132.16293,-1200.7667,0.0,4
69,3,16,104.54996,-1200.6593,0.0,4
69,4,15,336.6892,-1127.4274,0.0,5
69,4,16,314.6353,-1127.3473,0.0,5
69,5,15,-0.6646997,-1196.5017,0.0,3
69,5,16,-22.025618,-1196.419,0.0,3
69,6,15,213.15599,-1183.3661,0.0,7
69,6,16,183.81721,-1183.2538,0.0,7
69,7,15,270.29938,-1140.8007,0.0,6
69,7,16,245.04848,-1140.7076,0.0,6
69,8,15,-288.20807,-1290.4807,0.0,8
69,8,16,-329.71484,-1294.1329,0.0,8
69,9,15,-149.15532,-1148.1445,0.0,9
69,9,16,-168.09593,-1148.0742,0.0,9
69,10,15,-411.2477,-1132.8892,0.0,11
69,10,16,-445.8282,-1120.4254,0.0,11
69,11,15,-216.56035,-1152.4254,0.0,10
69,11,16,-237.16093,-1152.3486,0.0,10
69,12,15,-682.295,-1448.6208,0.0,13
69,12,16,-682.9611,-1451.0974,0.0,13
69,13,15,-379.9883,-72.952034,0.0,12
69,13,16,-383.2204,-72.952,-1.1368684e-13,12
69,14,15,-686.0124,-1200.4883,0.0,14
69,14,16,-686.568,-1200.4861,0.0,14
70,0,15,-7.929349,185.82408,-1.1368684e-13,0
70,0,16,37.64267,185.8643,0.0,0
70,1,15,352.1582,-112.711624,0.0,1
70,1,16,352.44736,-118.00908,0.0,1
70,2,15,-54.93135,-352.88928,0.0,2
70,2,16,-60.31663,-352.88406,0.0,2
70,3,15,131.42645,-1200.766,0.0,4
70,3,16,104.84409,-1200.6626,0.0,4
70,4,15,-4.1222486,-1196.9758,0.0,3
70,4,16,-22.710848,-1196.9037,0.0,3
70,5,15,336.66397,-1127.5099,0.0,5
70,5,16,314.61212,-1127.4298,0.0,5
70,6,15,266.70728,-1153.7068,0.0,6
70,6,16,244.5394,-1153.6243,0.0,6
70,7,15,213.37764,-1183.1692,0.0,7
70,7,16,183.83948,-1183.056,0.0,7
70,8,15,-288.22226,-1290.0255,0.0,8
70,8,16,-329.37308,-1292.4047,0.0,8
70,9,15,-149.1509,-1148.0446,0.0,9
70,9,16,-168.09648,-1147.9742,0.0,9
70,10,15,-216.57889,-1152.6157,0.0,10
70,10,16,-237.16495,-1152.539,0.0,10
70,11,15,-410.96848,-1133.2039,0.0,11
70,11,16,-445.84717,-1120.7451,0.0,11
70,12,15,-682.04126,-1448.2465,0.0,13
70,12,16,-682.98315,-1450.7489,0.0,13
70,13,15,-376.3256,-73.37513,0.0,12
70,13,16,-383.3199,-73.37506,-1.1368684e-13,12
70,14,15,-688.8818,-1205.389,0.0,14
70,14,16,-687.9763,-1205.3926,0.0,14
71,0,15,-20.381329,194.41472,0.0,0
71,0,16,34.811768,206.23042,0.0,0
71,1,15,352.02762,-111.86045,0.0,1
71,1,16,352.3161,-117.14928,0.0,1
71,2,15,-56.620285,-351.78906,0.0,2
71,2,16,-59.228237,-351.78653,0.0,2
71,3,15,131.93454,-1200.7596,0.0,4
71,3,16,104.553154,-1200.6531,0.0,4
71,4,15,-7.9107814,-1197.8075,0.0,3
71,4,16,-28.258219,-1197.7285,0.0,3
71,5,15,336.64905,-1127.4071,0.0,5
71,5,16,314.81433,-1127.3278,0.0,5
71,6,15,266.9024,-1158.4879,0.0,6
71,6,16,244.83047,-1158.4053,0.0,6
71,7,15,213.01042,-1183.8674,0.0,7
71,7,16,183.73769,-1183.7554,0.0,7
71,8,15,-288.45996,-1289.4333,0.0,8
71,8,16,-329.6624,-1293.0842,0.0,8
71,9,15,-149.14755,-1148.0498,0.0,9
71,9,16,-168.09924,-1147.9795,0.0,9
71,10,15,-216.57327,-1152.7528,0.0,10
71,10,16,-237.1541,-1152.6761,0.0,10
71,11,15,-411.02692,-1133.4756,0.0,11
71,11,16,-445.88788,-1121.0222,0.0,11
71,12,15,-681.9944,-1447.7297,0.0,13
71,12,16,-682.9468,-1450.2599,0.0,13
71,13,15,-380.4882,-73.6439,0.0,12
71,13,16,-383.98178,-73.64386,0.0,12
72,0,15,-30.587103,195.33554,0.0,0
72,0,16,34.244106,216.3017,0.0,0
72,1,15,352.11136,-111.96992,0.0,1
72,1,16,352.06873,-117.25838,0.0,1
72,2,15,-65.184586,-354.0549,1.1368684e-13,2
72,2,16,-62.39797,-354.05765,-1.1368684e-13,2
72,3,15,132.20518,-1200.518,0.0,4
72,3,16,104.658966,-1200.4108,0.0,4
72,4,15,-10.519419,-1197.5199,0.0,3
72,4,16,-30.809692,-1197.4412,0.0,3
72,5,15,336.95032,-1127.5107,0.0,5
72,5,16,315.59235,-1127.4331,0.0,5
72,6,15,265.88306,-1157.8036,0.0,6
72,6,16,244.31691,-1157.723,0.0,6
72,7,15,205.00566,-1182.6041,0.0,7
72,7,16,184.51918,-1182.5258,0.0,7
72,8,15,-288.62668,-1287.4119,0.0,8
72,8,16,-329.76587,-1291.0555,0.0,8
72,9,15,-149.15007,-1148.007,0.0,9
72,9,16,-168.0992,-1147.9366,0.0,9
72,10,15,-216.2296,-1151.7728,0.0,10
72,10,16,-237.08582,-1151.6952,0.0,10
72,11,15,-410.60013,-1133.0977,0.0,11
72,11,16,-445.8141,-1120.6321,0.0,11
72,12,15,-681.77496,-1447.1907,0.0,13
72,12,16,-683.1978,-1450.9705,0.0,13
72,13,15,-375.4987,-73.75425,0.0,12
72,13,16,-376.57233,-73.75424,0.0,12
72,14,15,-690.8082,-1208.972,0.0,14
72,14,16,-689.51184,-1208.977,0.0,14
73,0,15,-38.13081,205.66463,0.0,0
73,0,16,33.82556,214.83026,1.1368684e-13,0
73,1,15,351.80585,-111.88587,0.0,1
73,1,16,352.09384,-117.172585,1.1368684e-13,1
73,2,15,-65.68414,-353.39963,0.0,2
73,2,16,-98.217995,-353.36795,0.0,2
73,3,15,132.45529,-1200.4225,0.0,4
73,3,16,104.67164,-1200.3145,0.0,4
73,4,15,-11.646199,-1198.067,0.0,3
73,4,16,-30.020346,-1197.9957,0.0,3
73,5,15,265.92834,-1158.5077,0.0,6
73,5,16,244.37401,-1158.427,0.0,6
73,6,15,337.11346,-1128.0548,0.0,5
73,6,16,315.11258,-1127.9747,0.0,5
73,7,15,204.72295,-1183.1031,0.0,7
73,7,16,184.17416,-1183.0245,0.0,7
73,8,15,-288.4042,-1287.4327,0.0,8
73,8,16,-329.82193,-1291.0747,0.0,8
73,9,15,-149.13385,-1148.3654,0.0,9
73,9,16,-168.06763,-1148.295,0.0,9
73,10,15,-216.60007,-1152.7341,0.0,10
73,10,16,-236.97176,-1152.6581,0.0,10
73,11,15,-410.85385,-1132.6305,0.0,11
73,11,16,-445.7764,-1120.1581,0.0,11
73,12,15,-371.7421,-73.879555,0.0,12
73,12,16,-347.85226,-73.87983,0.0,12
73,13,15,-681.93365,-1447.0156,0.0,13
73,13,16,-683.35815,-1450.7992,0.0,13
73,14,15,-690.09283,-1209.6674,0.0,14
73,14,16,-686.40576,-1209.6819,0.0,14
74,0,15,-39.309723,212.52536,0.0,0
74,0,16,33.181393,215.97234,-1.1368684e-13,0
74,1,15,351.85345,-111.95161,0.0,1
74,1,16,352.14154,-117.23856,0.0,1
74,2,15,-70.27477,-419.4483,0.0,2
74,2,16,-77.0519,-351.3241,0.0,2
74,3,15,-7.842251,-1197.9369,0.0,3
74,3,16,-25.831411,-1197.8671,0.0,3
74,4,15,133.95192,-1200.2258,0.0,4
74,4,16,104.64777,-1200.1119,0.0,4
74,5,15,266.28033,-1159.5956,0.0,6
74,5,16,244.5778,-1159.5143,0.0,6
74,6,15,204.52705,-1183.5972,0.0,7
74,6,16,183.99216,-1183.5186,0.0,7
74,7,15,337.14294,-1128.164,0.0,5
74,7,16,315.15076,-1128.084,0.0,5
74,8,15,-288.16525,-1285.3309,0.0,8
74,8,16,-328.37576,-1287.7063,0.0,8
74,9,15,-149.13823,-1148.3102,0.0,9
74,9,16,-167.86092,-1148.2406,0.0,9
74,10,15,-371.82648,-73.44033,0.0,12
74,10,16,-347.9794,-73.44057,0.0,12
74,11,15,-217.44006,-1151.6084,0.0,10
74,11,16,-237.2983,-1151.5344,0.0,10
74,12,15,-410.37646,-1131.9037,0.0,11
74,12,16,-445.8235,-1120.7843,0.0,11
74,13,15,-682.0554,-1447.3591,0.0,13
74,13,16,-683.2072,-1451.1378,0.0,13
74,14,15,-685.2671,-1207.0857,0.0,14
74,14,16,-684.2565,-1207.0896,0.0,14
75,0,15,-38.801056,215.01837,1.1368684e-13,0
75,0,16,32.944004,216.21465,0.0,0
75,1,15,352.0024,-111.9909,0.0,1
75,1,16,352.2907,-117.275566,0.0,1
75,2,15,-78.86749,-347.49,0.0,2
75,2,16,-103.50564,-347.4665,0.0,2
75,3,15,-15.706374,-1198.0023,0.0,3
75,3,16,-28.500774,-1197.9526,0.0,3
75,4,15,136.59206,-1200.1703,0.0,4
75,4,16,104.73044,-1200.0465,0.0,4
75,5,15,266.49384,-1158.869,0.0,6
75,5,16,244.58684,-1158.7871,0.0,6
75,6,15,337.17233,-1128.4645,0.0,5
75,6,16,315.19925,-1128.3846,0.0,5
75,7,15,204.45364,-1183.7834,0.0,7
75,7,16,183.6751,-1183.7039,0.0,7
75,8,15,-287.984,-1288.2926,0.0,8
75,8,16,-329.98383,-1290.6671,0.0,8
75,9,15,-149.13727,-1148.2753,0.0,9
75,9,16,-168.08029,-1148.205,0.0,9
75,10,15,-371.59723,-71.900154,0.0,12
75,10,16,-347.6246,-71.90027,-1.1368684e-13,12
75,11,15,-216.651,-1149.8989,0.0,10
75,11,16,-237.93533,-1149.8198,0.0,10
75,12,15,-410.71967,-1132.1838,0.0,11
75,12,16,-445.67294,-1119.702,0.0,11
75,13,15,-681.64465,-1446.6848,0.0,13
75,13,16,-683.5486,-1451.7424,0.0,13
75,14,15,-685.6415,-1208.0167,0.0,14
75,14,16,-683.7959,-1208.024,0.0,14
76,0,15,-39.634644,215.8721,0.0,0
76,0,16,31.727411,213.65121,0.0,0
76,1,15,352.06378,-112.79995,0.0,1
76,1,16,352.35242,-118.09154,1.1368684e-13,1
76,2,15,-56.77738,-345.74673,0.0,2
76,2,16,-84.33782,-345.7206,0.0,2
76,3,15,137.19582,-1199.7441,0.0,4
76,3,16,104.76484,-1199.618,0.0,4
76,4,15,-17.984396,-1197.2915,0.0,3
76,4,16,-30.780504,-1197.2418,0.0,3
76,5,15,266.6775,-1158.7014,0.0,6
76,5,16,244.53621,-1158.6187,0.0,6
76,6,15,337.39383,-1128.2676,0.0,5
76,6,16,315.17914,-1128.1869,0.0,5
76,7,15,204.45743,-1184.4767,0.0,7
76,7,16,183.15125,-1184.3951,0.0,7
76,8,15,-287.52774,-1289.8247,0.0,8
76,8,16,-330.7636,-1293.4712,0.0,8
76,9,15,-347.65674,-71.57887,0.0,12
76,9,16,-347.65674,-71.57887,0.0,12
76,10,15,-149.15576,-1148.2426,0.0,9
76,10,16,-168.10704,-1148.1722,0.0,9
76,11,15,-217.29924,-1152.7709,0.0,10
76,11,16,-237.76231,-1152.6946,0.0,10
76,12,15,-410.35208,-1132.1411,0.0,11
76,12,16,-445.6346,-1119.6548,0.0,11
76,13,15,-682.09045,-1448.1753,0.0,13
76,13,16,-683.51685,-1451.9645,0.0,13
76,14,15,-685.2992,-1208.8833,0.0,14
76,14,16,-684.07446,-1208.8881,0.0,14
77,0,15,-39.84849,215.91484,0.0,0
77,0,16,28.357119,212.52011,-1.1368684e-13,0
77,1,15,352.02145,-112.749565,0.0,1
77,1,16,352.31,-118.04049,0.0,1
77,2,15,-57.176292,-346.24,0.0,2
77,2,16,-81.15127,-346.21722,0.0,2
77,3,15,137.21384,-1199.8406,0.0,4
77,3,16,104.54555,-1199.7136,0.0,4
77,4,15,-20.321066,-1198.572,0.0,3
77,4,16,-33.902607,-1198.5193,0.0,3
77,5,15,337.014,-1127.8748,0.0,5
77,5,16,314.98828,-1127.7947,0.0,5
77,6,15,268.36432,-1160.6873,0.0,6
77,6,16,244.23904,-1160.5968,0.0,6
77,7,15,204.40962,-1186.2526,0.0,7
77,7,16,183.14838,-1186.1709,0.0,7
77,8,15,-288.29855,-1289.1478,0.0,8
77,8,16,-330.52444,-1294.0782,0.0,8
77,9,15,-371.2745,-71.29195,0.0,12
77,9,16,-347.61304,-71.29201,0.0,12
77,10,15,-149.2678,-1149.7692,0.0,9
77,10,16,-168.80843,-1149.6965,0.0,9
77,11,15,-217.63327,-1153.4191,0.0,10
77,11,16,-236.96815,-1153.3469,0.0,10
77,12,15,-410.38147,-1132.1057,0.0,11
77,12,16,-445.6619,-1119.6201,0.0,11
77,13,15,-681.6853,-1446.2146,0.0,13
77,13,16,-683.32135,-1451.284,0.0,13
77,14,15,-682.0002,-1207.7811,0.0,14
77,14,16,-682.81635,-1207.7778,0.0,14
78,0,15,-40.19415,212.38843,0.0,0
78,0,16,20.917973,205.38771,1.1368684e-13,0
78,1,15,351.99396,-112.44386,0.0,1
78,1,16,352.61252,-117.72308,0.0,1
78,2,15,-56.62218,-340.87967,0.0,2
78,2,16,-80.89479,-340.8571,0.0,2
78,3,15,138.70476,-1200.0641,0.0,4
78,3,16,104.406494,-1199.9308,0.0,4
78,4,15,-21.227728,-1198.1366,0.0,3
78,4,16,-32.46933,-1198.093,0.0,3
78,5,15,268.6417,-1161.7073,0.0,6
78,5,16,244.55392,-1161.617,0.0,6
78,6,15,336.9191,-1127.2462,0.0,5
78,6,16,314.8352,-1127.166,0.0,5
78,7,15,204.39598,-1186.9863,0.0,7
78,7,16,183.24396,-1186.905,0.0,7
78,8,15,-371.33353,-70.9424,0.0,12
78,8,16,-347.66028,-70.94243,0.0,12
78,9,15,-287.13388,-1300.8282,0.0,8
78,9,16,-332.1138,-1301.9233,0.0,8
78,10,15,-149.42738,-1151.9631,0.0,9
78,10,16,-167.7086,-1151.8951,0.0,9
78,11,15,-216.00128,-1149.603,0.0,10
78,11,16,-236.93976,-1149.5253,0.0,10
78,12,15,-410.00012,-1131.2966,0.0,11
78,12,16,-445.70685,-1120.1964,0.0,11
78,13,15,-681.66675,-1445.9368,0.0,13
78,13,16,-683.3088,-1451.0247,0.0,13
78,14,15,-681.2848,-1203.7888,0.0,14
78,14,16,-681.4897,-1203.7881,0.0,14
79,0,15,-41.135235,208.52045,1.1368684e-13,0
79,0,16,10.646819,206.18967,-1.1368684e-13,0
79,1,15,351.83694,-112.848976,0.0,1
79,1,16,352.20642,-116.004364,0.0,1
79,2,15,-63.50575,-338.25385,-1.1368684e-13,2
79,2,16,-77.09204,-338.2413,0.0,2
79,3,15,136.01228,-1199.8564,0.0,4
79,3,16,104.421646,-1199.7336,0.0,4
79,4,15,-25.54419,-1198.8856,0.0,3
79,4,16,-36.19003,-1198.8442,0.0,3
79,5,15,336.83243,-1126.72,0.0,5
79,5,16,314.46933,-1126.6388,0.0,5
79,6,15,268.33713,-1164.0289,0.0,6
79,6,16,244.54692,-1163.9395,0.0,6
79,7,15,204.54355,-1189.362,0.0,7
79,7,16,183.78769,-1189.2821,0.0,7
79,8,15,-370.98553,-68.0452,-1.1368684e-13,12
79,8,16,-346.7622,-68.04499,1.1368684e-13,12
79,9,15,-287.53555,-1302.6931,0.0,8
79,9,16,-332.48474,-1301.2278,0.0,8
79,10,15,-150.61375,-1153.7391,0.0,9
79,10,16,-167.30591,-1153.6769,0.0,9
79,11,15,-409.80768,-1131.5677,0.0,11
79,11,16,-445.33414,-1119.1086,0.0,11
